,sub_id,phase,p1,p2,rtime,out,cfout,cho,corr,trial,cond,chose_right,rew,sess,op1,op2,ev1,ev2,catch,reversed
74,4042033537.0,LE,0.9,0.1,3516.0,-1.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
75,5967314420.0,ES,0.1,0.2,1742.0,-1.0,-1.0,1.0,0.0,9.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.6,0.0,0.0
76,9923207338.0,ES,0.1,0.0,937.0,-1.0,-1.0,1.0,1.0,11.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-1.0,0.0,0.0
77,3881872107.0,ES,0.9,0.1,3714.0,1.0,-1.0,1.0,1.0,3.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
78,5967314420.0,ES,0.1,0.0,1708.0,-1.0,-1.0,2.0,0.0,10.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-1.0,0.0,1.0
79,9923207338.0,ES,0.1,0.3,1171.0,1.0,-1.0,1.0,0.0,12.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
80,3881872107.0,ES,0.9,0.4,2332.0,-1.0,1.0,2.0,0.0,4.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.2,0.0,1.0
81,9923207338.0,0.0,0.8,0.1,912.0,1.0,-1.0,1.0,1.0,13.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.6,-0.8,1.0,0.0
82,4042033537.0,LE,0.9,0.1,6716.0,1.0,-1.0,1.0,1.0,2.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
83,5967314420.0,ES,0.1,0.4,2179.0,-1.0,-1.0,2.0,1.0,11.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.2,0.0,0.0
84,3881872107.0,ES,0.9,0.3,1265.0,1.0,-1.0,1.0,1.0,5.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
85,9923207338.0,ES,0.6,0.4,900.0,-1.0,-1.0,1.0,1.0,14.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.2,0.0,0.0
86,5967314420.0,ES,0.1,0.5,1396.0,1.0,-1.0,2.0,1.0,12.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,0.0,0.0,1.0
87,4042033537.0,LE,0.9,0.1,1429.0,1.0,-1.0,1.0,1.0,3.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
88,9923207338.0,ES,0.6,0.5,998.0,-1.0,-1.0,2.0,0.0,15.0,-1.0,1.0,0.0,-1.0,E,S,0.2,0.0,0.0,0.0
89,3881872107.0,0.0,0.8,0.3,1212.0,-1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.6,-0.4,1.0,1.0
90,5967314420.0,0.0,0.9,0.1,1338.0,1.0,-1.0,1.0,1.0,13.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.8,-0.8,1.0,1.0
91,9923207338.0,ES,0.6,0.3,1165.0,-1.0,-1.0,1.0,1.0,16.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.4,0.0,0.0
92,4042033537.0,LE,0.9,0.1,1181.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
93,5967314420.0,ES,0.6,0.4,1475.0,-1.0,1.0,2.0,0.0,14.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.2,0.0,0.0
94,9923207338.0,ES,0.6,0.0,740.0,1.0,-1.0,1.0,1.0,17.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-1.0,0.0,0.0
95,3881872107.0,ES,0.1,0.4,4296.0,1.0,-1.0,2.0,1.0,7.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.2,0.0,0.0
96,5967314420.0,ES,0.6,0.2,1222.0,-1.0,-1.0,1.0,1.0,15.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.6,0.0,0.0
97,9923207338.0,ES,0.6,0.1,1493.0,-1.0,-1.0,1.0,1.0,18.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.8,0.0,1.0
98,3881872107.0,ES,0.1,0.1,1130.0,-1.0,-1.0,1.0,1.0,8.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.8,0.0,0.0
99,5967314420.0,ES,0.6,0.0,711.0,1.0,-1.0,1.0,1.0,16.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-1.0,0.0,0.0
100,9923207338.0,ES,0.6,0.2,1103.0,1.0,-1.0,1.0,1.0,19.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.6,0.0,0.0
101,4042033537.0,LE,0.6,0.4,6242.0,1.0,-1.0,2.0,0.0,5.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
102,5967314420.0,ES,0.6,0.1,978.0,-1.0,-1.0,1.0,1.0,17.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
103,9923207338.0,0.0,0.8,0.1,1218.0,-1.0,-1.0,1.0,1.0,20.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.6,-0.8,1.0,1.0
104,4042033537.0,LE,0.6,0.4,668.0,-1.0,-1.0,2.0,0.0,6.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
105,5967314420.0,ES,0.6,0.3,798.0,1.0,1.0,1.0,1.0,18.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.4,0.0,0.0
106,3881872107.0,ES,0.1,0.5,5757.0,-1.0,-1.0,2.0,1.0,9.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,0.0,0.0,1.0
107,9923207338.0,ES,0.4,0.4,1667.0,-1.0,-1.0,1.0,1.0,21.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.2,0.0,0.0
108,4042033537.0,LE,0.6,0.4,734.0,-1.0,-1.0,2.0,0.0,7.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
109,5967314420.0,ES,0.6,0.5,1048.0,1.0,1.0,2.0,0.0,19.0,-1.0,0.0,0.0,-1.0,E,S,0.2,0.0,0.0,1.0
110,3881872107.0,ES,0.1,0.2,1459.0,-1.0,-1.0,1.0,0.0,10.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.6,0.0,0.0
111,9923207338.0,ES,0.4,0.5,1003.0,-1.0,-1.0,2.0,1.0,22.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,0.0,0.0,1.0
112,5967314420.0,0.0,0.9,0.1,1041.0,1.0,-1.0,1.0,1.0,20.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.8,-0.8,1.0,0.0
113,4042033537.0,LE,0.6,0.4,882.0,-1.0,-1.0,2.0,0.0,8.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
114,3881872107.0,ES,0.1,0.0,959.0,-1.0,-1.0,1.0,1.0,11.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-1.0,0.0,1.0
115,7919854825.0,ES,0.9,0.0,2396.0,-1.0,1.0,2.0,0.0,0.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
116,9923207338.0,ES,0.4,0.0,1068.0,1.0,-1.0,1.0,1.0,23.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-1.0,0.0,1.0
117,4042033537.0,LE,0.6,0.4,772.0,1.0,1.0,2.0,0.0,9.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
118,5967314420.0,ES,0.4,0.1,2361.0,1.0,-1.0,1.0,1.0,21.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.8,0.0,1.0
119,3881872107.0,ES,0.1,0.3,1942.0,-1.0,-1.0,1.0,0.0,12.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
120,9923207338.0,ES,0.4,0.3,708.0,-1.0,1.0,1.0,1.0,24.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.4,0.0,1.0
121,7919854825.0,ES,0.9,0.3,5023.0,-1.0,1.0,2.0,0.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
122,3881872107.0,0.0,0.9,0.2,1356.0,1.0,-1.0,1.0,1.0,13.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.8,-0.6,1.0,0.0
123,9923207338.0,ES,0.4,0.2,1290.0,1.0,-1.0,1.0,1.0,25.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.6,0.0,0.0
124,5967314420.0,ES,0.4,0.2,2815.0,-1.0,-1.0,1.0,1.0,22.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.6,0.0,1.0
125,7919854825.0,ES,0.9,0.5,1106.0,-1.0,1.0,2.0,0.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.8,0.0,0.0,0.0
126,9923207338.0,ES,0.4,0.1,1188.0,-1.0,-1.0,1.0,1.0,26.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.8,0.0,1.0
127,3881872107.0,ES,0.6,0.3,1622.0,1.0,-1.0,1.0,1.0,14.0,-1.0,1.0,0.0,-1.0,E,S,0.2,-0.4,0.0,1.0
128,5967314420.0,ES,0.4,0.5,1425.0,1.0,-1.0,2.0,1.0,23.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,0.0,0.0,1.0
129,7919854825.0,ES,0.9,0.2,733.0,-1.0,1.0,2.0,0.0,3.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
130,9923207338.0,0.0,0.9,0.2,1030.0,1.0,-1.0,1.0,1.0,27.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.8,-0.6,1.0,0.0
131,3881872107.0,ES,0.6,0.0,1012.0,1.0,-1.0,1.0,1.0,15.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-1.0,0.0,0.0
132,5967314420.0,ES,0.4,0.0,925.0,1.0,-1.0,1.0,1.0,24.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-1.0,0.0,0.0
133,7919854825.0,ES,0.9,0.4,567.0,-1.0,1.0,2.0,0.0,4.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.2,0.0,1.0
134,7919854825.0,ES,0.9,0.1,629.0,-1.0,1.0,2.0,0.0,5.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
135,5967314420.0,ES,0.4,0.3,2012.0,-1.0,1.0,2.0,0.0,25.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.4,0.0,1.0
136,3881872107.0,ES,0.6,0.4,2998.0,-1.0,-1.0,2.0,0.0,16.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.2,0.0,1.0
137,7919854825.0,0.0,0.9,0.1,1540.0,-1.0,1.0,2.0,0.0,6.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.8,-0.8,1.0,0.0
138,3881872107.0,ES,0.6,0.1,1161.0,-1.0,-1.0,1.0,1.0,17.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.8,0.0,0.0
139,7919854825.0,ES,0.1,0.3,1076.0,1.0,-1.0,2.0,1.0,7.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.4,0.0,1.0
140,3881872107.0,ES,0.6,0.2,1197.0,1.0,1.0,1.0,1.0,18.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.6,0.0,0.0
141,5967314420.0,ES,0.4,0.4,4823.0,1.0,1.0,1.0,1.0,26.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.2,0.0,1.0
142,7919854825.0,ES,0.1,0.1,1441.0,-1.0,-1.0,2.0,1.0,8.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.8,0.0,1.0
143,3881872107.0,ES,0.6,0.5,1162.0,-1.0,1.0,2.0,0.0,19.0,-1.0,0.0,0.0,-1.0,E,S,0.2,0.0,0.0,1.0
144,5967314420.0,0.0,0.7,0.3,1838.0,1.0,1.0,1.0,1.0,27.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.4,-0.4,1.0,0.0
145,7919854825.0,ES,0.1,0.2,662.0,1.0,-1.0,2.0,1.0,9.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.6,0.0,1.0
146,3881872107.0,0.0,0.9,0.2,1062.0,1.0,-1.0,1.0,1.0,20.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.8,-0.6,1.0,1.0
147,7919854825.0,ES,0.1,0.0,644.0,-1.0,-1.0,2.0,0.0,10.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-1.0,0.0,1.0
148,3881872107.0,ES,0.4,0.1,1065.0,1.0,-1.0,1.0,1.0,21.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.8,0.0,1.0
149,7919854825.0,ES,0.1,0.5,705.0,-1.0,-1.0,2.0,1.0,11.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,0.0,0.0,0.0
150,3881872107.0,ES,0.4,0.0,896.0,-1.0,-1.0,1.0,1.0,22.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-1.0,0.0,0.0
151,7919854825.0,ES,0.1,0.4,627.0,1.0,-1.0,2.0,1.0,12.0,-1.0,1.0,0.0,-1.0,E,S,-0.8,-0.2,0.0,0.0
152,3881872107.0,ES,0.4,0.5,933.0,1.0,-1.0,2.0,1.0,23.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,0.0,0.0,1.0
153,7919854825.0,0.0,0.9,0.3,1777.0,-1.0,-1.0,2.0,0.0,13.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.8,-0.4,1.0,1.0
154,3881872107.0,ES,0.4,0.3,1045.0,-1.0,-1.0,1.0,1.0,24.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.4,0.0,0.0
155,7919854825.0,ES,0.6,0.4,576.0,1.0,1.0,2.0,0.0,14.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.2,0.0,1.0
156,3881872107.0,ES,0.4,0.4,1263.0,-1.0,-1.0,2.0,1.0,25.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-0.2,0.0,0.0
157,9923207338.0,2.0,0.8,-1.0,7120.0,1.0,-1.0,80.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.6,-1.0,1.0,0.0
158,7919854825.0,ES,0.6,0.1,464.0,-1.0,1.0,2.0,0.0,15.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.8,0.0,1.0
159,3708105315.0,LE,0.6,0.4,9111.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
160,7919854825.0,ES,0.6,0.0,470.0,-1.0,-1.0,2.0,0.0,16.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-1.0,0.0,1.0
161,3881872107.0,ES,0.4,0.2,2492.0,-1.0,1.0,1.0,1.0,26.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.6,0.0,0.0
162,3708105315.0,LE,0.6,0.4,971.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
163,9923207338.0,SP,0.9,-1.0,4964.0,1.0,-1.0,50.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.8,-1.0,0.0,1.0
164,7919854825.0,ES,0.6,0.5,675.0,-1.0,1.0,2.0,0.0,17.0,-1.0,1.0,0.0,-1.0,E,S,0.2,0.0,0.0,0.0
165,3881872107.0,0.0,0.6,0.1,1506.0,1.0,-1.0,1.0,1.0,27.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.2,-0.8,1.0,0.0
166,7919854825.0,ES,0.6,0.3,863.0,1.0,-1.0,1.0,1.0,18.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.4,0.0,0.0
167,9923207338.0,2.0,0.2,-1.0,3981.0,1.0,-1.0,20.0,1.0,2.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,1.0,0.0
168,3708105315.0,LE,0.6,0.4,2410.0,-1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
169,7919854825.0,ES,0.6,0.2,621.0,-1.0,-1.0,2.0,0.0,19.0,-1.0,0.0,0.0,-1.0,E,S,0.2,-0.6,0.0,1.0
170,9923207338.0,SP,0.6,-1.0,2964.0,-1.0,-1.0,50.0,0.0,3.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.2,-1.0,0.0,0.0
171,7919854825.0,0.0,0.9,0.3,1130.0,1.0,1.0,2.0,0.0,20.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.8,-0.4,1.0,0.0
172,3708105315.0,LE,0.6,0.4,1513.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
173,7919854825.0,ES,0.4,0.3,718.0,1.0,1.0,2.0,0.0,21.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.4,0.0,1.0
174,3708105315.0,LE,0.6,0.4,1441.0,-1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
175,7919854825.0,ES,0.4,0.2,690.0,-1.0,-1.0,2.0,0.0,22.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.6,0.0,1.0
176,7919854825.0,ES,0.4,0.0,793.0,-1.0,-1.0,2.0,0.0,23.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,-1.0,0.0,0.0
177,3708105315.0,LE,0.9,0.1,607.0,1.0,-1.0,1.0,1.0,5.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
178,7919854825.0,ES,0.4,0.5,527.0,-1.0,-1.0,2.0,1.0,24.0,-1.0,1.0,0.0,-1.0,E,S,-0.2,0.0,0.0,0.0
179,3708105315.0,LE,0.9,0.1,1047.0,1.0,-1.0,1.0,1.0,6.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
180,7919854825.0,ES,0.4,0.4,915.0,-1.0,1.0,2.0,1.0,25.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.2,0.0,1.0
181,7919854825.0,ES,0.4,0.1,538.0,-1.0,1.0,2.0,0.0,26.0,-1.0,0.0,0.0,-1.0,E,S,-0.2,-0.8,0.0,1.0
182,3708105315.0,LE,0.9,0.1,2063.0,-1.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
183,7919854825.0,0.0,0.7,0.3,607.0,-1.0,-1.0,2.0,0.0,27.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.4,-0.4,1.0,1.0
184,3708105315.0,LE,0.9,0.1,58.0,-1.0,-1.0,2.0,0.0,8.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
185,218994630.0,ES,0.9,0.5,2996.0,1.0,1.0,2.0,0.0,0.0,-1.0,1.0,0.0,-1.0,E,S,0.8,0.0,0.0,0.0
186,7783335910.0,LE,0.9,0.1,4719.0,-1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
187,9923207338.0,LE,0.6,0.4,1203.0,1.0,-1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,E,E,0.2,-0.2,0.0,0.0
188,3708105315.0,LE,0.9,0.1,10162.0,-1.0,1.0,2.0,0.0,9.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
189,9923207338.0,LE,0.6,0.4,1421.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
190,218994630.0,ES,0.9,0.4,5172.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.2,0.0,1.0
191,8980675688.0,LE,0.6,0.4,2284.0,-1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
192,9923207338.0,LE,0.6,0.4,464.0,-1.0,1.0,1.0,1.0,2.0,1.0,1.0,-1.0,0.0,E,E,0.2,-0.2,0.0,1.0
193,218994630.0,ES,0.9,0.0,1686.0,-1.0,1.0,2.0,0.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-1.0,0.0,0.0
194,7783335910.0,LE,0.9,0.1,7037.0,1.0,-1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
195,8980675688.0,LE,0.6,0.4,653.0,-1.0,-1.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
196,9923207338.0,LE,0.6,0.4,379.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,E,E,0.2,-0.2,0.0,0.0
197,218994630.0,ES,0.9,0.2,3211.0,-1.0,-1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
198,4042033537.0,ES,0.9,0.4,3486.0,1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.2,0.0,1.0
199,7783335910.0,LE,0.9,0.1,1418.0,-1.0,-1.0,2.0,0.0,2.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
200,9923207338.0,LE,0.6,0.4,341.0,1.0,-1.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,E,E,0.2,-0.2,0.0,0.0
201,8980675688.0,LE,0.6,0.4,1697.0,1.0,-1.0,1.0,1.0,2.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
202,9923207338.0,LE,0.6,0.4,379.0,-1.0,-1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
203,218994630.0,ES,0.9,0.1,2014.0,1.0,-1.0,1.0,1.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.8,0.0,1.0
204,7783335910.0,LE,0.9,0.1,773.0,-1.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
205,4042033537.0,ES,0.9,0.1,3471.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.8,0.0,0.0
206,8980675688.0,LE,0.6,0.4,1240.0,1.0,-1.0,1.0,1.0,3.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
207,9923207338.0,LE,0.6,0.4,373.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,E,E,0.2,-0.2,0.0,1.0
208,7783335910.0,LE,0.9,0.1,701.0,-1.0,1.0,2.0,0.0,4.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
209,218994630.0,ES,0.9,0.3,2134.0,1.0,1.0,1.0,1.0,5.0,-1.0,0.0,0.0,-1.0,E,S,0.8,-0.4,0.0,0.0
210,4042033537.0,ES,0.9,0.0,1727.0,1.0,-1.0,1.0,1.0,2.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-1.0,0.0,1.0
211,8980675688.0,LE,0.6,0.4,1056.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
212,9923207338.0,LE,0.6,0.4,381.0,1.0,-1.0,2.0,0.0,7.0,1.0,0.0,2.0,0.0,E,E,0.2,-0.2,0.0,1.0
213,218994630.0,0.0,0.7,0.3,1421.0,1.0,-1.0,1.0,1.0,6.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.4,-0.4,1.0,1.0
214,4042033537.0,ES,0.9,0.3,1321.0,-1.0,1.0,1.0,1.0,3.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.4,0.0,1.0
215,8980675688.0,LE,0.9,0.1,146.0,-1.0,1.0,2.0,0.0,5.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
216,9923207338.0,LE,0.6,0.4,914.0,-1.0,1.0,2.0,0.0,8.0,1.0,0.0,1.0,0.0,E,E,0.2,-0.2,0.0,1.0
217,218994630.0,ES,0.1,0.4,1681.0,-1.0,-1.0,1.0,0.0,7.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.2,0.0,0.0
218,7783335910.0,LE,0.6,0.4,4519.0,1.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
219,8980675688.0,LE,0.9,0.1,251.0,1.0,-1.0,1.0,1.0,6.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,0.0
220,4042033537.0,ES,0.9,0.5,1616.0,-1.0,1.0,2.0,0.0,4.0,-1.0,1.0,0.0,-1.0,E,S,0.8,0.0,0.0,0.0
221,5967314420.0,2.0,0.2,-1.0,9459.0,1.0,-1.0,50.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-0.6,-1.0,1.0,1.0
222,9923207338.0,LE,0.6,0.4,557.0,-1.0,1.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,E,E,0.2,-0.2,0.0,1.0
223,218994630.0,ES,0.1,0.3,1063.0,-1.0,-1.0,1.0,0.0,8.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.4,0.0,0.0
224,4042033537.0,ES,0.9,0.2,1056.0,1.0,-1.0,1.0,1.0,5.0,-1.0,1.0,0.0,-1.0,E,S,0.8,-0.6,0.0,1.0
225,7783335910.0,LE,0.6,0.4,1458.0,1.0,-1.0,1.0,1.0,6.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
226,8980675688.0,LE,0.9,0.1,1534.0,-1.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
227,9923207338.0,LE,0.6,0.4,445.0,-1.0,1.0,2.0,0.0,10.0,1.0,0.0,-1.0,0.0,E,E,0.2,-0.2,0.0,1.0
228,8654275178.0,LE,0.6,0.4,4498.0,-1.0,-1.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,E,E,0.2,-0.2,0.0,0.0
229,218994630.0,ES,0.1,0.1,1118.0,-1.0,-1.0,1.0,1.0,9.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.8,0.0,0.0
230,4042033537.0,0.0,0.9,0.3,881.0,1.0,1.0,1.0,1.0,6.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.8,-0.4,1.0,1.0
231,5967314420.0,SP,0.6,-1.0,6197.0,1.0,-1.0,75.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.2,-1.0,0.0,1.0
232,7783335910.0,LE,0.6,0.4,721.0,-1.0,1.0,2.0,0.0,7.0,1.0,0.0,0.0,-1.0,E,E,0.2,-0.2,0.0,1.0
233,218994630.0,ES,0.1,0.2,1005.0,-1.0,-1.0,1.0,0.0,10.0,-1.0,0.0,0.0,-1.0,E,S,-0.8,-0.6,0.0,0.0
234,8980675688.0,LE,0.9,0.1,998.0,-1.0,-1.0,1.0,1.0,8.0,0.0,1.0,0.0,-1.0,E,E,0.8,-0.8,0.0,1.0
235,9923207338.0,LE,0.6,0.4,528.0,1.0,-1.0,1.0,1.0,11.0,1.0,0.0,0.0,0.0,E,E,0.2,-0.2,0.0,0.0
236,7919854825.0,2.0,0.8,-1.0,5216.0,1.0,-1.0,55.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.6,-1.0,1.0,0.0
