subject,exp_num,slope,modality
59,1,1317.14285714286,EE
60,1,939.071428571429,EE
61,1,5224.32142857143,EE
62,1,2897.39285714286,EE
63,1,1930.78571428571,EE
64,1,1482.64285714286,EE
65,1,2431.39285714286,EE
66,1,1555.32142857143,EE
67,1,2178.5,EE
68,2,745.933333333333,LE
69,2,1329.20833333333,LE
70,2,583.7,LE
71,2,596.766666666667,LE
72,2,698.225,LE
73,2,1733.11666666667,LE
74,2,507.733333333333,LE
75,2,1730.43333333333,LE
76,2,1056.73333333333,LE
77,2,1202.89166666667,LE
78,2,1193.49166666667,LE
79,2,3986.59166666667,LE
80,2,1351.725,LE
81,2,1109.33333333333,LE
82,2,687.058333333333,LE
83,2,1185.96666666667,LE
84,2,1087.4,LE
85,2,706.508333333333,LE
86,2,894.883333333333,LE
87,2,2257.48333333333,LE
88,2,1018.35833333333,LE
89,2,1065.13333333333,LE
90,2,798.95,LE
91,2,1792.54166666667,LE
92,2,808.833333333333,LE
93,2,727.266666666667,LE
94,2,911.325,LE
95,2,1405.025,LE
96,2,2015.48333333333,LE
97,2,1599.93333333333,LE
98,2,641.733333333333,LE
99,2,1440.21666666667,LE
100,2,655.616666666667,LE
101,2,3010.05833333333,LE
102,2,1751.725,LE
103,2,819.825,LE
104,2,1780.58333333333,LE
105,2,1322.56666666667,LE
106,2,772.691666666667,LE
107,2,1208.49166666667,LE
108,2,1354.31666666667,LE
109,2,694.966666666667,LE
110,2,879.15,LE
111,2,1064.225,LE
112,2,663.116666666667,LE
113,2,2188.24166666667,LE
114,2,1104.225,LE
115,2,1558.75833333333,LE
116,2,798.641666666667,LE
117,2,6147.25,LE
118,2,727.216666666667,LE
119,2,3846.56666666667,LE
120,2,2525.56666666667,LE
121,2,2285.275,LE
122,2,769.533333333333,LE
123,2,819.875,LE
124,2,986.8,LE
125,2,1367.29166666667,LE
126,2,1125.99166666667,LE
127,2,805.033333333333,LE
128,2,3547.46666666667,LE
129,2,1159.46666666667,LE
130,2,780.083333333333,LE
131,2,828.883333333333,LE
132,2,5112.94166666667,LE
133,2,942.775,LE
134,2,2673.75,LE
68,2,1335.53409090909,ED
69,2,2525.79545454545,ED
70,2,878.431818181818,ED
71,2,1033.54545454545,ED
72,2,1335.26136363636,ED
73,2,4117.69318181818,ED
74,2,967.931818181818,ED
75,2,4328.69318181818,ED
76,2,1105.97727272727,ED
77,2,1951.01136363636,ED
78,2,1503.26136363636,ED
79,2,3300.20454545455,ED
80,2,1345.02272727273,ED
81,2,1036.52272727273,ED
82,2,1002.59090909091,ED
83,2,1297.76136363636,ED
84,2,1659.07954545455,ED
85,2,846.238636363636,ED
86,2,1375.84090909091,ED
87,2,2643.36363636364,ED
88,2,2267.72727272727,ED
89,2,1975.5,ED
90,2,1202.55681818182,ED
91,2,1901.375,ED
92,2,1054.46590909091,ED
93,2,1237,ED
94,2,1338.84090909091,ED
95,2,1834.64772727273,ED
96,2,1714.64772727273,ED
97,2,2089.26136363636,ED
98,2,708.227272727273,ED
99,2,1311.55681818182,ED
100,2,1484.98863636364,ED
101,2,1500.64772727273,ED
102,2,1506.81818181818,ED
103,2,1644.47727272727,ED
104,2,1199.85227272727,ED
105,2,2433.90909090909,ED
106,2,1020.15909090909,ED
107,2,960.852272727273,ED
108,2,1429.96590909091,ED
109,2,1297.04545454545,ED
110,2,880.727272727273,ED
111,2,2010.625,ED
112,2,1209.79545454545,ED
113,2,3053.96590909091,ED
114,2,3615.51136363636,ED
115,2,2862.07954545455,ED
116,2,1252.17045454545,ED
117,2,2334.79545454545,ED
118,2,1415.625,ED
119,2,2766.14772727273,ED
120,2,2147.82954545455,ED
121,2,2045.28409090909,ED
122,2,1415.45454545455,ED
123,2,1905.06818181818,ED
124,2,1601.04545454545,ED
125,2,1641.875,ED
126,2,1421.07954545455,ED
127,2,1084.20454545455,ED
128,2,4916.02272727273,ED
129,2,2096.52272727273,ED
130,2,1499.73863636364,ED
131,2,994.965909090909,ED
132,2,1953.34090909091,ED
133,2,1449.42045454545,ED
134,2,1761.46590909091,ED
68,2,787.303571428571,EE
69,2,2572.76785714286,EE
70,2,720.696428571429,EE
71,2,1086.17857142857,EE
72,2,1696.875,EE
73,2,3339.80357142857,EE
74,2,798.660714285714,EE
75,2,3819.67857142857,EE
76,2,1266.875,EE
77,2,1800.01785714286,EE
78,2,1886.75,EE
79,2,3554.375,EE
80,2,1811.33928571429,EE
81,2,1157.35714285714,EE
82,2,1053.21428571429,EE
83,2,1609.76785714286,EE
84,2,1736.44642857143,EE
85,2,929.875,EE
86,2,1557.51785714286,EE
87,2,2582.75,EE
88,2,3087.28571428571,EE
89,2,1896.39285714286,EE
90,2,1253.60714285714,EE
91,2,2179.03571428571,EE
92,2,1094.26785714286,EE
93,2,1546.98214285714,EE
94,2,1279.10714285714,EE
95,2,2861,EE
96,2,2295.23214285714,EE
97,2,2395.35714285714,EE
98,2,771.339285714286,EE
99,2,1562.21428571429,EE
100,2,1662.30357142857,EE
101,2,1656.125,EE
102,2,1665.89285714286,EE
103,2,1544.53571428571,EE
104,2,1591.33928571429,EE
105,2,2478.25,EE
106,2,1455.83928571429,EE
107,2,1210.23214285714,EE
108,2,2084.32142857143,EE
109,2,1407.41071428571,EE
110,2,791.25,EE
111,2,2171.375,EE
112,2,1308.33928571429,EE
113,2,4769.16071428571,EE
114,2,4648.75,EE
115,2,2443.91071428571,EE
116,2,1474.625,EE
117,2,2338.96428571429,EE
118,2,2216.66071428571,EE
119,2,3393.73214285714,EE
120,2,3074.64285714286,EE
121,2,2018.91071428571,EE
122,2,1274.91071428571,EE
123,2,1452.42857142857,EE
124,2,1827.57142857143,EE
125,2,1708.26785714286,EE
126,2,1789.82142857143,EE
127,2,883.642857142857,EE
128,2,4622.5,EE
129,2,2041.55357142857,EE
130,2,1495.05357142857,EE
131,2,1079.66071428571,EE
132,2,1430.42857142857,EE
133,2,1453,EE
134,2,2007.76785714286,EE
135,3,513.041666666667,LE
136,3,315.883333333333,LE
137,3,497.1,LE
138,3,3107.525,LE
139,3,877.675,LE
140,3,753.566666666667,LE
141,3,547.675,LE
142,3,585.366666666667,LE
143,3,697.216666666667,LE
144,3,749.725,LE
145,3,963.975,LE
146,3,1349.44166666667,LE
147,3,1185.83333333333,LE
148,3,794.466666666667,LE
149,3,1140.36666666667,LE
150,3,1116.00833333333,LE
151,3,3579.43333333333,LE
152,3,738.541666666667,LE
153,3,1065.63333333333,LE
154,3,886.083333333333,LE
155,3,984.791666666667,LE
156,3,955.591666666667,LE
157,3,679.475,LE
158,3,908.183333333333,LE
159,3,1057.36666666667,LE
160,3,831.666666666667,LE
161,3,1386.58333333333,LE
162,3,1326.975,LE
163,3,793.241666666667,LE
164,3,1653.125,LE
165,3,1303.31666666667,LE
166,3,1325.96666666667,LE
167,3,781.608333333333,LE
168,3,729.9,LE
169,3,980.008333333333,LE
170,3,1774.16666666667,LE
171,3,1751.30833333333,LE
172,3,1903.18333333333,LE
173,3,1015.725,LE
174,3,972.641666666667,LE
175,3,2406.175,LE
176,3,947.35,LE
177,3,3959.08333333333,LE
178,3,1547.5,LE
179,3,3000.98333333333,LE
180,3,3309.10833333333,LE
181,3,2954.21666666667,LE
182,3,1106.70833333333,LE
183,3,1305.35,LE
184,3,1042.175,LE
185,3,897.908333333333,LE
186,3,908.558333333333,LE
187,3,824.658333333333,LE
188,3,862.808333333333,LE
189,3,1659.425,LE
190,3,1058.56666666667,LE
191,3,842.45,LE
192,3,1761.10833333333,LE
193,3,706,LE
194,3,1146.9,LE
195,3,6735.75833333333,LE
196,3,1670.08333333333,LE
197,3,2049.575,LE
198,3,1450.275,LE
199,3,1066.43333333333,LE
200,3,1963.05833333333,LE
201,3,1125.00833333333,LE
202,3,1196.50833333333,LE
203,3,989.558333333333,LE
204,3,1266.625,LE
205,3,671.5,LE
206,3,1162.93333333333,LE
135,3,851.015625,ED
136,3,1332.28125,ED
137,3,827.09375,ED
138,3,1958.0625,ED
139,3,1226.125,ED
140,3,829.40625,ED
141,3,1449.53125,ED
142,3,770.03125,ED
143,3,1182.859375,ED
144,3,1056.828125,ED
145,3,1541.25,ED
146,3,1985.453125,ED
147,3,1439.265625,ED
148,3,1077.9375,ED
149,3,1423.28125,ED
150,3,1285.40625,ED
151,3,6001.90625,ED
152,3,1177.265625,ED
153,3,3089.875,ED
154,3,1335.359375,ED
155,3,1227.0625,ED
156,3,1620.71875,ED
157,3,1297.890625,ED
158,3,1308.1875,ED
159,3,1418.203125,ED
160,3,890.453125,ED
161,3,1923.359375,ED
162,3,1220.609375,ED
163,3,1372.75,ED
164,3,2432.40625,ED
165,3,1442.203125,ED
166,3,2022.328125,ED
167,3,1084.140625,ED
168,3,1593.015625,ED
169,3,1188.5625,ED
170,3,1563.453125,ED
171,3,2366.15625,ED
172,3,1826.234375,ED
173,3,1132.96875,ED
174,3,1200.78125,ED
175,3,1633.40625,ED
176,3,1143.734375,ED
177,3,2748.046875,ED
178,3,2476.96875,ED
179,3,1985.875,ED
180,3,1525.03125,ED
181,3,2277.25,ED
182,3,1707.640625,ED
183,3,2762.40625,ED
184,3,1325.453125,ED
185,3,1200.328125,ED
186,3,1419.90625,ED
187,3,1028.6875,ED
188,3,1159.71875,ED
189,3,1658.21875,ED
190,3,3044.71875,ED
191,3,1304.765625,ED
192,3,1525.78125,ED
193,3,989.53125,ED
194,3,1515.109375,ED
195,3,2130.9375,ED
196,3,2377.015625,ED
197,3,2384.71875,ED
198,3,1291.296875,ED
199,3,1603.703125,ED
200,3,1728.8125,ED
201,3,1389.03125,ED
202,3,2636.609375,ED
203,3,2212.6875,ED
204,3,1093.265625,ED
205,3,1098.28125,ED
206,3,2011.859375,ED
135,3,773.678571428571,EE
136,3,1060.46428571429,EE
137,3,488.107142857143,EE
138,3,2111.875,EE
139,3,1282.78571428571,EE
140,3,741.267857142857,EE
141,3,1068.98214285714,EE
142,3,645,EE
143,3,1129.33928571429,EE
144,3,1029.71428571429,EE
145,3,1543.14285714286,EE
146,3,2456.125,EE
147,3,1822.35714285714,EE
148,3,697.178571428571,EE
149,3,1281.82142857143,EE
150,3,1871.39285714286,EE
151,3,3946.83928571429,EE
152,3,1467.01785714286,EE
153,3,2332.16071428571,EE
154,3,1576.08928571429,EE
155,3,1373.07142857143,EE
156,3,1353.30357142857,EE
157,3,1106.125,EE
158,3,1669.25,EE
159,3,2172.21428571429,EE
160,3,1067.16071428571,EE
161,3,1681.875,EE
162,3,1332.92857142857,EE
163,3,1267.46428571429,EE
164,3,3076.41071428571,EE
165,3,1578.94642857143,EE
166,3,1876.10714285714,EE
167,3,1213.44642857143,EE
168,3,1231.32142857143,EE
169,3,1134.19642857143,EE
170,3,1207.35714285714,EE
171,3,1984.16071428571,EE
172,3,1895.80357142857,EE
173,3,1110.83928571429,EE
174,3,1329.23214285714,EE
175,3,2508.92857142857,EE
176,3,1637.57142857143,EE
177,3,3832.96428571429,EE
178,3,2379.92857142857,EE
179,3,3065.125,EE
180,3,3639.85714285714,EE
181,3,2939.69642857143,EE
182,3,2142.26785714286,EE
183,3,2353.73214285714,EE
184,3,1364.58928571429,EE
185,3,1161.125,EE
186,3,1324.10714285714,EE
187,3,1064.83928571429,EE
188,3,1196.16071428571,EE
189,3,1691,EE
190,3,3725.23214285714,EE
191,3,1278.23214285714,EE
192,3,1855.08928571429,EE
193,3,923.660714285714,EE
194,3,1492.51785714286,EE
195,3,2455.32142857143,EE
196,3,2120.71428571429,EE
197,3,2537.55357142857,EE
198,3,1335.39285714286,EE
199,3,1539.35714285714,EE
200,3,1903.39285714286,EE
201,3,2205.96428571429,EE
202,3,3021.44642857143,EE
203,3,2274.23214285714,EE
204,3,1274.39285714286,EE
205,3,1446.17857142857,EE
206,3,1848.60714285714,EE
207,4,496.008333333333,LE
208,4,300.841666666667,LE
209,4,269.833333333333,LE
210,4,1659.16666666667,LE
211,4,1054.79166666667,LE
212,4,713.633333333333,LE
213,4,4927.65,LE
214,4,839.183333333333,LE
215,4,757.616666666667,LE
216,4,880.383333333333,LE
217,4,872.341666666667,LE
218,4,3580.58333333333,LE
219,4,1701.39166666667,LE
220,4,800.733333333333,LE
221,4,919.766666666667,LE
222,4,1436.29166666667,LE
223,4,3670.225,LE
224,4,745.316666666667,LE
225,4,2087.25,LE
226,4,873.566666666667,LE
227,4,1022.73333333333,LE
228,4,873.441666666667,LE
229,4,691.958333333333,LE
230,4,858.708333333333,LE
231,4,1213.31666666667,LE
232,4,745.916666666667,LE
233,4,1180.425,LE
234,4,780.033333333333,LE
235,4,990.416666666667,LE
236,4,1693.875,LE
237,4,1134.425,LE
238,4,1050.04166666667,LE
239,4,1570.31666666667,LE
240,4,780.541666666667,LE
241,4,1261.91666666667,LE
242,4,1474.00833333333,LE
243,4,1422.03333333333,LE
244,4,1233.00833333333,LE
245,4,1287.88333333333,LE
246,4,803.625,LE
247,4,1312.075,LE
248,4,1066.93333333333,LE
249,4,2546.05833333333,LE
250,4,3872.425,LE
251,4,1196.05,LE
252,4,1891.65833333333,LE
253,4,2433.775,LE
254,4,1228.1,LE
255,4,2995.25833333333,LE
256,4,1022.80833333333,LE
257,4,947.591666666667,LE
258,4,896.95,LE
259,4,806.191666666667,LE
260,4,2287.09166666667,LE
261,4,1222.35833333333,LE
262,4,5008.175,LE
263,4,1050.21666666667,LE
264,4,1754.93333333333,LE
265,4,961.425,LE
266,4,1139.425,LE
267,4,6230.49166666667,LE
268,4,2493.24166666667,LE
269,4,1745.775,LE
270,4,884.016666666667,LE
271,4,770.733333333333,LE
272,4,1460.86666666667,LE
273,4,1123.725,LE
274,4,1204.49166666667,LE
275,4,2079.08333333333,LE
276,4,1043.5,LE
277,4,1074.39166666667,LE
278,4,1146.71666666667,LE
207,4,844.84375,ED
208,4,2419.546875,ED
209,4,727.5,ED
210,4,1101.59375,ED
211,4,1033.40625,ED
212,4,766.75,ED
213,4,814.203125,ED
214,4,880.125,ED
215,4,1109.265625,ED
216,4,1210,ED
217,4,1867.265625,ED
218,4,1779.703125,ED
219,4,1716.03125,ED
220,4,1145.328125,ED
221,4,1182.4375,ED
222,4,1632.703125,ED
223,4,1419.546875,ED
224,4,1017.03125,ED
225,4,2308.140625,ED
226,4,1153.65625,ED
227,4,1394.78125,ED
228,4,1135.078125,ED
229,4,915.140625,ED
230,4,1138.296875,ED
231,4,1362.40625,ED
232,4,919.421875,ED
233,4,1327.109375,ED
234,4,1277.4375,ED
235,4,1429.21875,ED
236,4,2269.984375,ED
237,4,1376.15625,ED
238,4,1670.59375,ED
239,4,1803.859375,ED
240,4,1210.1875,ED
241,4,1297.21875,ED
242,4,1507.3125,ED
243,4,1791.84375,ED
244,4,1416.515625,ED
245,4,1332.625,ED
246,4,1601.640625,ED
247,4,1486.421875,ED
248,4,1482.90625,ED
249,4,1412.671875,ED
250,4,2332.328125,ED
251,4,1449.71875,ED
252,4,1146.4375,ED
253,4,1919.046875,ED
254,4,1534.390625,ED
255,4,3324.359375,ED
256,4,2208.75,ED
257,4,1134.40625,ED
258,4,1391.3125,ED
259,4,987.0625,ED
260,4,1610.640625,ED
261,4,1273.171875,ED
262,4,2181.390625,ED
263,4,1214.109375,ED
264,4,1453.375,ED
265,4,990.0625,ED
266,4,1370.21875,ED
267,4,1470.234375,ED
268,4,1696.03125,ED
269,4,2357.015625,ED
270,4,984.21875,ED
271,4,1463.703125,ED
272,4,1553.046875,ED
273,4,1274.53125,ED
274,4,2176.09375,ED
275,4,3031.546875,ED
276,4,1347.65625,ED
277,4,1454.5,ED
278,4,1477.09375,ED
207,4,726.946428571429,EE
208,4,1958.35714285714,EE
209,4,487.125,EE
210,4,1077.96428571429,EE
211,4,2999.73214285714,EE
212,4,689.214285714286,EE
213,4,726.196428571429,EE
214,4,883.464285714286,EE
215,4,1493.64285714286,EE
216,4,1481.30357142857,EE
217,4,2143.21428571429,EE
218,4,1957.44642857143,EE
219,4,1762.73214285714,EE
220,4,1791.16071428571,EE
221,4,1272.53571428571,EE
222,4,1548.16071428571,EE
223,4,1305.41071428571,EE
224,4,1462.73214285714,EE
225,4,3924.05357142857,EE
226,4,1399.03571428571,EE
227,4,1566.57142857143,EE
228,4,1127.94642857143,EE
229,4,1032.91071428571,EE
230,4,2328.16071428571,EE
231,4,2078.25,EE
232,4,1186.92857142857,EE
233,4,1347.44642857143,EE
234,4,1304.73214285714,EE
235,4,1380.53571428571,EE
236,4,2065,EE
237,4,1997.94642857143,EE
238,4,1941.98214285714,EE
239,4,1590.05357142857,EE
240,4,1513.19642857143,EE
241,4,1099.80357142857,EE
242,4,1294.28571428571,EE
243,4,2491.16071428571,EE
244,4,1391.16071428571,EE
245,4,1877.05357142857,EE
246,4,1889.89285714286,EE
247,4,3241.875,EE
248,4,1382.39285714286,EE
249,4,1567.92857142857,EE
250,4,3330.57142857143,EE
251,4,1617.55357142857,EE
252,4,1572.25,EE
253,4,2411.16071428571,EE
254,4,2299.39285714286,EE
255,4,4434.5,EE
256,4,1214.39285714286,EE
257,4,1307.25,EE
258,4,1733.35714285714,EE
259,4,1119.44642857143,EE
260,4,1640.91071428571,EE
261,4,1284.64285714286,EE
262,4,2945.23214285714,EE
263,4,1400.71428571429,EE
264,4,1512.78571428571,EE
265,4,931.535714285714,EE
266,4,1433.41071428571,EE
267,4,1394.33928571429,EE
268,4,1614.41071428571,EE
269,4,3517.89285714286,EE
270,4,1025.07142857143,EE
271,4,1214.625,EE
272,4,2580.64285714286,EE
273,4,2155.75,EE
274,4,2011.67857142857,EE
275,4,3113.42857142857,EE
276,4,1361.69642857143,EE
277,4,1697.375,EE
278,4,1523.60714285714,EE
