subject,exp_num,slope,modality
166,6.2,0.731241505761092,EE
167,6.2,0.951117365309678,EE
168,6.2,0.846151354453612,EE
169,6.2,0.942349845776134,EE
170,6.2,1.12505796632669,EE
171,6.2,0.597281479700673,EE
172,6.2,0.57786560363441,EE
173,6.2,0.691964688817369,EE
174,6.2,0.0347398521346822,EE
175,6.2,0.674400087998891,EE
176,6.2,0.750374883029929,EE
177,6.2,-0.238780191528764,EE
178,6.2,0.250114420404497,EE
179,6.2,1.0094037378624,EE
180,6.2,0.72628685077552,EE
181,6.2,-0.0271920102220754,EE
182,6.2,0.880032263332071,EE
183,6.2,0.370323928868202,EE
184,6.2,0.561800357580929,EE
185,6.2,0.554319742677024,EE
186,6.2,0.715971844797303,EE
187,6.2,0.586069777747239,EE
188,6.2,-0.151332478092292,EE
189,6.2,0.282775436733364,EE
190,6.2,0.391634660648362,EE
191,6.2,-0.42589454353389,EE
192,6.2,0.516420522885233,EE
193,6.2,0.647772966608203,EE
194,6.2,0.542571606546561,EE
195,6.2,0.396388003798101,EE
196,6.2,0.31392554780521,EE
197,6.2,-0.0123363734528692,EE
198,6.2,0.641687493015663,EE
199,6.2,0.279257868220709,EE
200,6.2,0.971209939725366,EE
201,6.2,0.783540263594898,EE
202,6.2,-0.21529657115424,EE
203,6.2,0.400871969318662,EE
