"2781528453","5d533017ce733c00199e60f9","RetrieveAndCompare","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1.09","2019-11-22 15:36:57"
"9151221826","5d5ae0ab55d247001927929d","RetrieveAndCompare","MacOS - Safari 12.0 12 Netscape Mozilla/5.0 (iPad; CPU OS 12_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.0 Mobile/15E148 Safari/604.1","1.08","2019-11-22 15:37:04"
"7327640563","5c88f5fc62c53d0001eea010","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.09","2019-11-22 15:37:05"
"3203386323","5d6658e687d5d800014a78f8","RetrieveAndCompare","Windows - Firefox 70.0 70 Netscape Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:70.0) Gecko/20100101 Firefox/70.0","1.09","2019-11-22 15:37:09"
"6528988416","5992b97bf9db7d0001895522","RetrieveAndCompare","MacOS - Safari 13.0.3 13 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Safari/605.1.15","1.08","2019-11-22 15:37:11"
"8717771983","5da84570245a300016a5d160","RetrieveAndCompare","MacOS - Safari 13.0.3 13 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Safari/605.1.15","1.08","2019-11-22 15:37:14"
"7309789203","5d418fed1cad4d00015e2d1b","RetrieveAndCompare","Windows - Firefox 70.0 70 Netscape Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:70.0) Gecko/20100101 Firefox/70.0","1.08","2019-11-22 15:37:31"
"5584377246","5cf4efcc83416100017ce8cc","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.08","2019-11-22 15:37:52"
"6718164875","5d16042ac1bb980017061497","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.09","2019-11-22 15:37:53"
"2439133310","5b1e7a55c813a60001480313","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.08","2019-11-22 15:38:05"
"777812866","5dc16474a0910f0cd0b882f1","RetrieveAndCompare","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1.08","2019-11-22 15:38:12"
"3199254034","55f1ca7532af7400121700cc","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.09","2019-11-22 15:38:14"
"9562679517","5c6d60a581e1d50001627386","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.09","2019-11-22 15:38:14"
"8197618914","5ce43a70aade7100152e6e77","RetrieveAndCompare","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Safari/605.1.15","1.09","2019-11-22 15:38:23"
"1015899435","5d3e4ca693eb2d0019788d3c","RetrieveAndCompare","Windows - Chrome 77.0.3865.120 77 Netscape Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36 OPR/64.0.3417.92","1.09","2019-11-22 15:38:32"
"7986889810","5d133ffea271e40001743572","RetrieveAndCompare","Linux - Chrome 71.0.3578.99 71 Netscape Mozilla/5.0 (Linux; Android 8.0.0; SAMSUNG SM-A520F) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/10.1 Chrome/71.0.3578.99 Mobile Safari/537.36","1.09","2019-11-22 15:38:38"
"9282153855","5cd07ef2657e3000179458a7","RetrieveAndCompare","Linux - Chrome 78.0.3904.96 78 Netscape Mozilla/5.0 (Linux; Android 8.1.0; DUB-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.96 Mobile Safari/537.36","1.08","2019-11-22 15:38:38"
"240412739","5ce6bba9be17f90016c35513","RetrieveAndCompare","Linux - Chrome 76.0.3809.111 76 Netscape Mozilla/5.0 (Linux; Android 5.1.1; HUAWEI Y560-L01) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.111 Mobile Safari/537.36","1.08","2019-11-22 15:38:39"
"1347554112","5da8ad3c47b9d20015a2e50d","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.09","2019-11-22 15:38:43"
"9878810937","5a6874b813898300014b92c4","RetrieveAndCompare","MacOS - Safari 12.1.2 12 Netscape Mozilla/5.0 (iPad; CPU OS 12_4_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1","1.08","2019-11-22 15:38:44"
"3960774710","5dd7c8d5ce1ce676b9991e49","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.1","2019-11-22 15:38:46"
"3279414582","5c6c65f096e5aa000163e34f","RetrieveAndCompare","MacOS - Safari 12.1.1 12 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.1 Safari/605.1.15","1.09","2019-11-22 15:38:48"
"6841577798","5ce14685c07328001a4c088c","RetrieveAndCompare","Linux - Chrome 78.0.3904.70 78 Netscape Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.70 Safari/537.36","1.09","2019-11-22 15:39:05"
"2635557376","5dc85415ae3b3b5bb3d59bd0","RetrieveAndCompare","Linux - Chrome 78.0.3904.70 78 Netscape Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/78.0.3904.70 Chrome/78.0.3904.70 Safari/537.36","1.09","2019-11-22 15:39:10"
"9539797135","5cce493d2f210d0018c346f5","RetrieveAndCompare","Linux - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Linux; Android 9; SM-G970F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36","1.08","2019-11-22 15:39:18"
"5572975078","5c14d8f7e6eb4e0001b36fa4","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.07","2019-11-22 15:39:24"
"2753474212","5ca3a75e0ae89f0001ab90f4","RetrieveAndCompare","Linux - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Linux; Android 9; SM-G965U) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Mobile Safari/537.36","1.09","2019-11-22 15:39:37"
"9977205690","5d3f2f2cad8086000151f6bf","RetrieveAndCompare","Windows - Chrome 76.0.3809.132 76 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36 OPR/63.0.3368.58152","1.09","2019-11-22 15:39:37"
"6049056249","5cc9bad1a46b3500196cfd1b","RetrieveAndCompare","MacOS - Safari 13.0.3 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1","1.09","2019-11-22 15:39:38"
"1771380314","5d9de57969768000156979a1","RetrieveAndCompare","MacOS - Safari 13.0.2 13 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.2 Safari/605.1.15","1.08","2019-11-22 15:39:40"
"6810371132","5da076e9c8d3b80019947c81","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.08","2019-11-22 15:39:52"
"261692622","5c93df6d17c3e400178b2c7a","RetrieveAndCompare","MacOS - Safari 12.1.2 12 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1","1.09","2019-11-22 15:39:53"
"3470060400","5c7c117c39f0e10001bcc711","RetrieveAndCompare","Linux - Chrome 77.0.3865.92 77 Netscape Mozilla/5.0 (Linux; Android 7.0; HUAWEI VNS-L31) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.92 Mobile Safari/537.36","1.08","2019-11-22 15:39:57"
"8191378091","5be340e647b76f0001bcc624","RetrieveAndCompare","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1.08","2019-11-22 15:40:02"
"775230185","5c725b606908be0001b47b14","RetrieveAndCompare","MacOS - Safari 605.1 605 Netscape Mozilla/5.0 (iPad; CPU OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/77.0.3865.103 Mobile/15E148 Safari/605.1","1.07","2019-11-22 15:40:03"
"9719020735","5d754d633e40c60018081e5a","RetrieveAndCompare","Windows - Chrome 78.0.3904.97 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36","1.09","2019-11-22 15:40:04"
"3776612188","5dacbdc050ce0a0013f6716e","RetrieveAndCompare","MacOS - Safari 13.0.1 13 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 13_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Mobile/15E148 Safari/604.1","1.08","2019-11-22 15:40:06"
"4485613355","5da22d40497c8c00163694a1","RetrieveAndCompare","Linux - Chrome 78.0.3904.96 78 Netscape Mozilla/5.0 (Linux; Android 9; Redmi Note 6 Pro) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.96 Mobile Safari/537.36","1.09","2019-11-22 15:40:08"
"6047021104","5c1528d4bc35fd00018c4f00","RetrieveAndCompare","MacOS - Safari 12.1.2 12 Netscape Mozilla/5.0 (iPhone; CPU iPhone OS 12_4_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/12.1.2 Mobile/15E148 Safari/604.1","1.09","2019-11-22 15:40:16"
"8801581661","55e1e437ac274f0005e95a48","RetrieveAndCompare","MacOS - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.08","2019-11-22 15:40:24"
"9271663789","5bf907e118430e0001861b0b","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.09","2019-11-22 15:40:25"
"6820480117","5a94463b35237b00011249e1","RetrieveAndCompare","UNIX - Chrome 76.0.3809.136 76 Netscape Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36","1.08","2019-11-22 15:40:28"
"8611075408","5cc2e2579402ad0018c3a3c1","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.08","2019-11-22 15:40:35"
"300990329","5d24cb1417b7100019b5d319","RetrieveAndCompare","Windows - Chrome 78.0.3904.97 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36","1.08","2019-11-22 15:40:53"
"1869460873","5ce8ef4c29ed0100014be44a","RetrieveAndCompare","MacOS - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.09","2019-11-22 15:41:21"
