"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","CRT-7","1","1","2","2","17719","16:14:24"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","10","6","6","5940","16:14:29"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13_instruction","1","1","1","1","9941","16:14:30"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","11","4","4","5130","16:14:34"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","1","7","7","10950","16:14:41"
"RetrieveAndCompare","482066620","5d78cb8a44b0d10001a53485","SES-13","1","12","4","4","6695","16:14:41"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","2","1","1","8814","16:14:50"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","3","2","2","7096","16:14:56"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","4","2","2","6796","16:15:03"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","5","2","2","6897","16:15:10"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","6","2","2","12276","16:15:22"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","7","8","8","6984","16:15:29"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","CRT-7","1","2","2","2","68255","16:15:33"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","8","6","6","6119","16:15:36"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","9","6","6","7277","16:15:43"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","10","6","6","5063","16:15:48"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","11","6","6","7028","16:15:55"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","CRT-7","1","3","0","0","23787","16:15:56"
"RetrieveAndCompare","8445662418","5dd3e1a95e91193be490487d","SES-13","1","12","6","6","8193","16:16:03"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","CRT-7","1","4","1","1","30711","16:16:27"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","CRT-7","1","5","1","1","32926","16:17:00"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","CRT-7","1","6","0","0","15511","16:17:16"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","CRT-7","1","7","0","0","49304","16:18:05"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13_instruction","1","1","1","1","12189","16:18:17"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","1","4","4","9819","16:18:27"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","2","7","7","5361","16:18:32"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","3","6","6","6618","16:18:39"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","4","6","6","4105","16:18:43"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","5","6","6","4738","16:18:48"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","6","3","3","6494","16:18:54"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","7","3","3","3201","16:18:57"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","8","5","5","4125","16:19:02"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","9","4","4","4197","16:19:06"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","10","5","5","3637","16:19:09"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","11","5","5","3604","16:19:13"
"RetrieveAndCompare","5743173355","5cf3ba5781ea050017a61781","SES-13","1","12","4","4","2968","16:19:16"
"RetrieveAndCompare","8545036326","mixaella.ralli96@gmail.c","CRT-7","1","3","1","1","14710","16:20:47"
"RetrieveAndCompare","8545036326","mixaella.ralli96@gmail.c","CRT-7","1","5","0","0","12585","16:20:47"
"RetrieveAndCompare","8545036326","mixaella.ralli96@gmail.c","CRT-7","1","4","2","2","14678","16:20:47"
"RetrieveAndCompare","8545036326","mixaella.ralli96@gmail.c","CRT-7","1","6","1","1","45041","16:20:48"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","CRT-7","1","1","2","2","17349","16:24:21"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","CRT-7","1","2","2","2","8754","16:24:30"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","CRT-7","1","3","2","2","10992","16:24:41"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","CRT-7","1","4","2","2","32574","16:25:13"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","CRT-7","1","5","2","2","11569","16:25:25"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","CRT-7","1","6","0","0","19635","16:25:44"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","CRT-7","1","1","2","2","17862","16:25:47"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","CRT-7","1","4","1","1","727114","16:26:13"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","CRT-7","1","2","2","2","31612","16:26:19"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","CRT-7","1","5","1","1","9228","16:26:22"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","CRT-7","1","1","1","1","38795","16:26:31"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","CRT-7","1","7","2","2","50366","16:26:35"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13_instruction","1","1","1","1","6465","16:26:41"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","CRT-7","1","6","2","2","19584","16:26:41"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","CRT-7","1","3","2","2","25392","16:26:44"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","1","2","2","6812","16:26:48"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","2","2","2","9172","16:26:57"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","3","1","1","6276","16:27:04"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","4","1","1","5658","16:27:09"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","5","1","1","5248","16:27:14"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","CRT-7","1","4","2","2","35210","16:27:20"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","6","1","1","6532","16:27:21"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","7","9","9","7189","16:27:28"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","CRT-7","1","5","2","2","11590","16:27:31"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","8","4","4","6923","16:27:35"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","9","4","4","6610","16:27:42"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","10","7","7","7117","16:27:49"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","CRT-7","1","6","2","2","18868","16:27:50"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","11","7","7","4320","16:27:53"
"RetrieveAndCompare","1554709919","5d667425bf872a001a72eb79","SES-13","1","12","6","6","5805","16:27:59"
"RetrieveAndCompare","6904022065","59d4ff54e59146000112e5b1","CRT-7","1","2","2","2","94393","16:28:05"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","CRT-7","1","7","2","2","60885","16:28:51"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13_instruction","1","1","1","1","4382","16:28:55"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","CRT-7","1","7","0","0","134729","16:28:56"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13_instruction","1","1","1","1","4643","16:29:01"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","1","3","3","5721","16:29:01"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","2","6","6","3419","16:29:04"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","1","9","9","5130","16:29:06"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","3","3","3","4409","16:29:10"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","2","8","8","4044","16:29:11"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","4","2","2","4289","16:29:13"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","3","8","8","3752","16:29:14"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","5","1","1","3579","16:29:17"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","4","9","9","3199","16:29:17"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","5","1","1","4884","16:29:23"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","6","3","3","6791","16:29:24"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","7","3","3","3769","16:29:27"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","8","1","1","3381","16:29:32"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","9","2","2","3681","16:29:34"
"RetrieveAndCompare","9320982845","596db217ed56f400011f5118","SES-13","1","6","9","9","15231","16:29:37"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","10","7","7","4413","16:29:40"
"RetrieveAndCompare","1202407836","5db1b4095b8b65000fe5f097","SES-13","1","11","7","7","3366","16:29:42"
