"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","3","6","6","2524","16:47:26"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","4","5","5","2123","16:47:28"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","5","6","6","1863","16:47:30"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","6","6","6","2586","16:47:32"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","7","6","6","1813","16:47:34"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","8","6","6","3640","16:47:38"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","9","6","6","2947","16:47:41"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","10","7","7","2170","16:47:43"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","CRT-7","1","3","3","2","114234","16:47:45"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","11","7","7","3347","16:47:46"
"RandCSimple","8980675688","5db4ee61435edc000b7f173b","SES-13","1","12","6","6","2599","16:47:49"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","CRT-7","1","1","3","2","24101","16:48:22"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","CRT-7","1","1","2","1","22542","16:48:33"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","CRT-7","1","2","2","1","15633","16:48:49"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","CRT-7","1","3","2","1","14301","16:49:03"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","CRT-7","1","2","3","2","44548","16:49:06"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","CRT-7","1","4","3","2","87809","16:49:13"
"RandCSimple","7783335910","5e160d134c81b2c00dd1d179","CRT-7","1","1","2","1","26123","16:49:17"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","CRT-7","1","4","0","0","17841","16:49:21"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","CRT-7","1","3","3","2","16102","16:49:22"
"RandCSimple","7783335910","5e160d134c81b2c00dd1d179","CRT-7","1","2","0","0","14718","16:49:32"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","CRT-7","1","5","0","0","17457","16:49:39"
"RandCSimple","3881872107","5e5f96b3f28a102ce012dc71","CRT-7","1","5","2","1","30144","16:49:43"
"RandCSimple","8654275178","5e5d8f748627aa0a7ddf756c","CRT-7","1","4","0","0","20804","16:49:43"
"RandCSimple","2998674400","5e5fc0214d517f000c3d9b8c","CRT-7","1","6","2","1","19361","16:49:58"
