"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.1","974","1","-1","1","1","0","5","-1","9","1","16","10","0","102","1","1","1","0.8","-0.8","0","0","2305847","-1","-1","17:26:24"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.6","0.6","1222","-1","-1","1","1","0","38","-1","6","6","?","0.2","1","145","1","0","2","0.2","0.2","0","1","2148653","-1","-1","17:26:25"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.8","0.9","1879","1","1","1","0","0","54","-1","8","9","6","3","0","73","0","1","1","0.6","0.8","0","0","1555327","-1","-1","17:26:25"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.9","0.9","1155","1","1","1","1","0","58","-1","9","9","?","0.8","1","79","0","0","2","0.8","0.8","0","1","1350265","-1","-1","17:26:25"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.1","4369","1","-1","1","1","0","88","-1","7","1","11","7","1","47","0","1","1","0.4","-0.8","0","1","1678902","-1","-1","17:26:26"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","668","1","-1","1","1","0","98","0","9","1","4","6","1","43","0","1","1","0.8","-0.8","0","1","1506603","-1","-1","17:26:26"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","932","1","-1","1","1","0","20","2","7","3","13","6","1","99","1","1","1","0.4","-0.4","0","1","2272705","-1","-1","17:26:26"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.9","1063","1","1","2","1","0","110","-1","3","9","15","17","0","61","0","1","1","-0.4","0.8","0","1","1533345","-1","-1","17:26:26"
"RetrieveAndCompare","4038740691","5d67ffdef5c633001847babd","0","0.8","0.6","1486","-1","1","1","1","0","52","-1","8","6","9","17","0","57","0","1","1","0.6","0.2","0","0","1666498","-1","-1","17:26:26"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.9","701","1","1","2","1","0","6","-1","9","9","?","16","0","103","1","1","2","0.8","0.8","0","1","2308457","-1","-1","17:26:27"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.8","0.2","2020","1","-1","1","1","0","46","1","8","2","14","4","0","93","1","1","1","0.6","-0.6","0","0","2117471","-1","-1","17:26:27"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1184","1","-1","1","1","0","80","0","9","1","3","14","0","107","1","1","1","0.8","-0.8","0","0","1902591","-1","-1","17:26:27"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.8","0.2","802","-1","-1","1","1","0","24","1","8","2","3","10","1","91","1","1","1","0.6","-0.6","0","1","1688213","-1","-1","17:26:27"
"RetrieveAndCompare","1594257161","5cf6088a6f91800001b8fe5c","0","0.4","0.1","1818","-1","1","2","0","0","156","-1","4","1","4","15","1","95","0","1","1","-0.2","-0.8","0","0","2045751","-1","-1","17:26:27"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.1","0.8","836","1","-1","2","1","0","39","-1","1","8","0.6","-0.8","0","146","1","0","0","-0.8","0.6","1","1","2151394","-1","-1","17:26:27"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.9","1390","1","1","2","1","0","83","-1","7","9","0.8","10","0","60","0","1","0","0.4","0.8","0","1","1481996","-1","-1","17:26:27"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.7","0.3","5570","-1","-1","1","1","0","43","2","7","3","17","11","1","136","1","1","1","0.4","-0.4","0","1","1697896","-1","-1","17:26:28"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.8","0.2","992","1","-1","1","1","0","55","-1","8","2","6","-0.6","0","74","0","1","0","0.6","-0.6","0","0","1558256","-1","-1","17:26:28"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.7","1007","1","-1","2","1","0","59","-1","2","7","0.4","-0.6","0","80","0","0","0","-0.6","0.4","1","1","1353178","-1","-1","17:26:28"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.6","972","-1","-1","1","1","0","89","-1","7","6","7","0.2","0","46","0","1","0","0.4","0.2","0","0","1681787","-1","-1","17:26:28"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.8","867","1","-1","2","1","0","111","-1","3","8","10","17","0","62","0","1","1","-0.4","0.6","0","1","1536143","-1","-1","17:26:29"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","836","1","-1","1","1","0","99","0","9","1","6","4","0","44","0","1","1","0.8","-0.8","0","0","1510254","-1","-1","17:26:29"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","608","1","-1","1","1","0","21","2","7","3","6","13","0","100","1","1","1","0.4","-0.4","0","0","2276125","-1","-1","17:26:29"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.2","968","-1","1","1","1","0","7","-1","9","2","-0.6","16","1","102","1","1","0","0.8","-0.6","0","1","2311337","-1","-1","17:26:30"
"RetrieveAndCompare","1594257161","5cf6088a6f91800001b8fe5c","0","0.9","0.9","960","1","1","1","1","0","157","-1","9","9","0.8","?","0","96","0","0","2","0.8","0.8","0","0","2048613","-1","-1","17:26:30"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.8","1031","1","1","2","1","0","40","-1","8","8","9","0.6","1","147","1","1","0","0.6","0.6","0","0","2154333","-1","-1","17:26:30"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.8","0.2","589","1","-1","1","1","0","25","1","8","2","3","10","1","92","1","1","1","0.6","-0.6","0","1","1691607","-1","-1","17:26:31"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.4","1976","1","-1","1","1","0","84","-1","7","4","10","12","0","61","0","1","1","0.4","-0.2","0","0","1485877","-1","-1","17:26:31"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1363","1","-1","1","1","0","81","0","9","1","14","3","1","108","1","1","1","0.8","-0.8","0","1","1906757","-1","-1","17:26:31"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.2","1170","-1","-1","1","1","0","60","-1","2","2","-0.6","4","1","79","0","1","0","-0.6","-0.6","0","1","1356250","-1","-1","17:26:31"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.1","905","1","-1","1","1","0","90","-1","7","1","-0.8","7","1","47","0","1","0","0.4","-0.8","0","1","1684605","-1","-1","17:26:31"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.1","929","-1","-1","1","1","0","112","-1","3","1","-0.8","17","1","61","0","1","0","-0.4","-0.8","0","1","1538991","-1","-1","17:26:32"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.8","0.2","2061","1","1","1","1","0","47","1","8","2","4","14","1","94","1","1","1","0.6","-0.6","0","1","2122351","-1","-1","17:26:32"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.8","0.2","1832","1","1","2","0","0","56","-1","8","2","12","6","0","75","0","1","1","0.6","-0.6","0","1","1562031","-1","-1","17:26:32"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","618","-1","-1","1","1","0","22","2","7","3","6","13","0","99","1","1","1","0.4","-0.4","0","0","2279571","-1","-1","17:26:33"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.3","1118","1","-1","1","1","0","8","-1","9","3","-0.4","16","1","103","1","1","0","0.8","-0.4","0","1","2314365","-1","-1","17:26:33"
"RetrieveAndCompare","1594257161","5cf6088a6f91800001b8fe5c","0","0.9","0.9","932","1","1","1","1","0","158","-1","9","9","?","0.8","1","97","0","0","2","0.8","0.8","0","1","2051449","-1","-1","17:26:33"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","785","1","-1","1","1","0","100","0","9","1","6","4","0","45","0","1","1","0.8","-0.8","0","0","1513854","-1","-1","17:26:33"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.2","1105","1","-1","1","1","0","41","-1","8","2","9","13","0","148","1","1","1","0.6","-0.6","0","0","2157343","-1","-1","17:26:33"
"RetrieveAndCompare","4038740691","5d67ffdef5c633001847babd","0","0.8","0.8","5072","-1","1","2","1","0","53","-1","8","8","0.6","9","0","56","0","1","0","0.6","0.6","0","1","1673477","-1","-1","17:26:33"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","0","0.3","0.3","7750","-1","-1","2","1","0","58","-1","3","3","?","-0.4","0","75","0","0","2","-0.4","-0.4","0","1","2473392","-1","-1","17:26:34"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.7","0.3","3288","1","-1","1","1","0","44","2","7","3","17","11","1","137","1","1","1","0.4","-0.4","0","1","1704002","-1","-1","17:26:34"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.3","1048","-1","1","1","0","0","61","-1","2","3","-0.4","4","1","78","0","1","0","-0.6","-0.4","0","1","1359205","-1","-1","17:26:34"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.8","0.2","899","1","-1","1","1","0","26","1","8","2","10","3","0","93","1","1","1","0.6","-0.6","0","0","1695311","-1","-1","17:26:34"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.3","1169","1","-1","1","1","0","91","-1","7","3","13","7","1","48","0","1","1","0.4","-0.4","0","1","1687690","-1","-1","17:26:34"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.8","1840","1","1","2","1","0","85","-1","7","8","13","10","0","62","0","1","1","0.4","0.6","0","1","1489622","-1","-1","17:26:34"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1097","1","-1","1","1","0","82","0","9","1","3","14","0","109","1","1","1","0.8","-0.8","0","0","1910658","-1","-1","17:26:35"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.4","1444","-1","-1","2","1","0","113","-1","3","4","17","13","1","60","0","1","1","-0.4","-0.2","0","0","1542351","-1","-1","17:26:35"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.1","0.1","1448","-1","-1","2","1","0","57","-1","1","1","-0.8","?","1","74","0","0","2","-0.8","-0.8","0","0","1565406","-1","-1","17:26:35"
"RetrieveAndCompare","1594257161","5cf6088a6f91800001b8fe5c","0","0.1","0.9","791","1","-1","2","1","0","159","-1","1","9","0.8","-0.8","0","98","0","0","0","-0.8","0.8","1","1","2054142","-1","-1","17:26:36"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.7","747","1","1","2","0","0","42","-1","8","7","0.4","9","0","149","1","1","0","0.6","0.4","0","1","2159995","-1","-1","17:26:36"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","655","1","-1","1","1","0","23","2","7","3","13","6","1","100","1","1","1","0.4","-0.4","0","1","2283038","-1","-1","17:26:36"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.7","1436","-1","1","2","0","0","9","-1","9","7","16","0.4","1","102","1","1","0","0.8","0.4","0","0","2317710","-1","-1","17:26:36"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","795","-1","-1","1","1","0","101","0","9","1","4","6","1","44","0","1","1","0.8","-0.8","0","1","1517462","-1","-1","17:26:37"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.8","0.2","2728","1","-1","1","1","0","48","1","8","2","4","14","1","95","1","1","1","0.6","-0.6","0","1","2127887","-1","-1","17:26:37"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.7","1066","1","-1","1","1","0","92","-1","7","7","7","?","0","49","0","1","2","0.4","0.4","0","0","1690672","-1","-1","17:26:37"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","0","0.2","0.8","1733","1","-1","2","1","0","59","-1","2","8","0.6","-0.6","0","76","0","0","0","-0.6","0.6","1","1","2477028","-1","-1","17:26:37"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.8","0.2","473","1","-1","1","1","0","27","1","8","2","10","3","0","94","1","1","1","0.6","-0.6","0","0","1698590","-1","-1","17:26:38"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.6","1524","-1","-1","2","1","0","62","-1","2","6","0.2","4","0","77","0","1","0","-0.6","0.2","0","1","1362635","-1","-1","17:26:38"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.6","913","-1","1","2","1","0","114","-1","3","6","0.2","17","0","59","0","1","0","-0.4","0.2","0","1","1545172","-1","-1","17:26:38"
"RetrieveAndCompare","4038740691","5d67ffdef5c633001847babd","0","0.8","0.8","2643","1","1","1","1","0","54","-1","8","8","9","?","0","57","0","1","2","0.6","0.6","0","0","1678029","-1","-1","17:26:38"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.7","0.3","1389","1","-1","1","1","0","45","2","7","3","17","11","1","138","1","1","1","0.4","-0.4","0","1","1708208","-1","-1","17:26:38"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.9","0.9","997","1","1","1","1","0","58","-1","9","9","?","0.8","1","75","0","0","2","0.8","0.8","0","1","1568340","-1","-1","17:26:38"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.7","2405","-1","-1","1","1","0","86","-1","7","7","10","?","0","61","0","1","2","0.4","0.4","0","0","1493932","-1","-1","17:26:39"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1113","1","-1","1","1","0","83","0","9","1","14","3","1","110","1","1","1","0.8","-0.8","0","1","1914574","-1","-1","17:26:39"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.4","1402","1","1","1","1","0","43","-1","8","4","9","-0.2","0","150","1","1","0","0.6","-0.2","0","0","2163303","-1","-1","17:26:39"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","603","-1","-1","1","1","0","24","2","7","3","6","13","0","99","1","1","1","0.4","-0.4","0","0","2286453","-1","-1","17:26:40"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","802","1","-1","1","1","0","102","0","9","1","6","4","0","45","0","1","1","0.8","-0.8","0","0","1521084","-1","-1","17:26:40"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.3","1070","1","-1","1","1","0","93","-1","7","3","7","-0.4","0","50","0","1","0","0.4","-0.4","0","0","1693651","-1","-1","17:26:40"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.2","1111","-1","1","2","0","0","115","-1","3","2","14","17","0","58","0","1","1","-0.4","-0.6","0","1","1548207","-1","-1","17:26:41"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.8","0.2","708","1","-1","1","1","0","28","1","8","2","10","3","0","95","1","1","1","0.6","-0.6","0","0","1702106","-1","-1","17:26:41"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.2","1726","-1","-1","2","1","0","63","-1","2","2","?","4","0","76","0","1","2","-0.6","-0.6","0","1","1366266","-1","-1","17:26:41"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.4","0.9","1529","1","-1","2","1","0","59","-1","4","9","0.8","-0.2","0","76","0","0","0","-0.2","0.8","1","1","1571805","-1","-1","17:26:42"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.8","0.2","1806","1","1","1","1","0","49","1","8","2","14","4","0","96","1","1","1","0.6","-0.6","0","0","2132500","-1","-1","17:26:42"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.6","1358","1","1","2","0","0","87","-1","7","6","6","10","0","62","0","1","1","0.4","0.2","0","1","1497196","-1","-1","17:26:42"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","791","1","-1","1","1","0","84","0","9","1","14","3","1","111","1","1","1","0.8","-0.8","0","1","1918169","-1","-1","17:26:42"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.1","1667","-1","-1","2","0","0","44","-1","8","1","9","10","1","149","1","1","1","0.6","-0.8","0","0","2166878","-1","-1","17:26:43"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","663","1","-1","1","1","0","25","2","7","3","6","13","0","100","1","1","1","0.4","-0.4","0","0","2289928","-1","-1","17:26:43"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.9","1091","1","1","1","0","0","94","-1","7","9","2","7","1","51","0","1","1","0.4","0.8","0","1","1696653","-1","-1","17:26:43"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.7","781","1","1","2","1","0","116","-1","3","7","17","9","1","59","0","1","1","-0.4","0.4","0","0","1550895","-1","-1","17:26:44"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","728","1","-1","1","1","0","103","0","9","1","4","6","1","46","0","1","1","0.8","-0.8","0","1","1524637","-1","-1","17:26:44"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.1","5876","1","1","1","1","0","10","-1","9","1","16","-0.8","0","103","1","1","0","0.8","-0.8","0","0","2325498","-1","-1","17:26:44"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.8","0.2","529","1","-1","1","1","0","29","1","8","2","10","3","0","96","1","1","1","0.6","-0.6","0","0","1705442","-1","-1","17:26:44"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","0","0.2","0.7","5215","-1","-1","2","1","0","60","-1","2","7","3","0.4","1","75","0","1","0","-0.6","0.4","0","0","2484146","-1","-1","17:26:44"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.4","1516","-1","1","1","0","0","64","-1","2","4","8","4","1","75","0","1","1","-0.6","-0.2","0","1","1369686","-1","-1","17:26:45"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.9","1383","1","-1","2","1","0","60","-1","2","9","12","0.8","1","77","0","1","0","-0.6","0.8","0","0","1575125","-1","-1","17:26:45"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.9","1214","1","1","2","1","0","88","-1","7","9","7","10","0","63","0","1","1","0.4","0.8","0","1","1500316","-1","-1","17:26:45"
"RetrieveAndCompare","4038740691","5d67ffdef5c633001847babd","0","0.8","0.3","5580","-1","1","1","1","0","55","-1","8","3","9","15","0","56","0","1","1","0.6","-0.4","0","0","1685516","-1","-1","17:26:45"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.9","0.1","36958","1","-1","1","1","0","10","0","9","1","15","10","1","95","1","1","1","0.8","-0.8","0","1","1930784","-1","-1","17:26:46"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.7","0.3","4928","1","-1","1","1","0","46","2","7","3","11","17","0","139","1","1","1","0.4","-0.4","0","0","1715947","-1","-1","17:26:46"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.7","897","1","1","1","1","0","95","-1","7","7","7","?","0","52","0","1","2","0.4","0.4","0","0","1699462","-1","-1","17:26:46"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.7","1708","1","1","2","0","0","45","-1","8","7","9","3","1","150","1","1","1","0.6","0.4","0","0","2170494","-1","-1","17:26:46"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.1","0.1","956","-1","-1","2","1","0","117","-1","1","1","?","-0.8","0","58","0","0","2","-0.8","-0.8","0","1","1553759","-1","-1","17:26:46"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.9","711","1","1","2","1","0","11","-1","9","9","16","0.8","1","104","1","1","0","0.8","0.8","0","0","2328120","-1","-1","17:26:46"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.8","0.2","1797","1","-1","1","1","0","50","1","8","2","4","14","1","97","1","1","1","0.6","-0.6","0","1","2137104","-1","-1","17:26:46"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","906","-1","1","2","0","0","26","2","7","3","13","6","0","99","1","1","1","0.4","-0.4","0","1","2293653","-1","-1","17:26:47"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","746","1","-1","1","1","0","104","0","9","1","6","4","0","47","0","1","1","0.8","-0.8","0","0","1528197","-1","-1","17:26:47"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","0","0.2","0.2","1412","-1","-1","1","1","0","61","-1","2","2","-0.6","3","1","74","0","1","0","-0.6","-0.6","0","1","2487460","-1","-1","17:26:48"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.2","1062","-1","-1","1","1","0","61","-1","2","2","-0.6","12","1","76","0","1","0","-0.6","-0.6","0","1","1578122","-1","-1","17:26:48"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.8","1863","1","1","2","1","0","65","-1","2","8","7","4","0","76","0","1","1","-0.6","0.6","0","1","1373455","-1","-1","17:26:48"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","3138","1","1","1","1","0","85","0","9","1","14","3","1","112","1","1","1","0.8","-0.8","0","1","1924110","-1","-1","17:26:48"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.1","1536","1","-1","1","1","0","89","-1","7","1","-0.8","10","1","64","0","1","0","0.4","-0.8","0","1","1503757","-1","-1","17:26:49"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.9","0.1","1279","-1","1","2","0","0","30","0","9","1","6","14","1","95","1","1","1","0.8","-0.8","0","0","1709527","-1","-1","17:26:49"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.7","693","1","1","1","1","0","12","-1","9","7","15","16","1","105","1","1","1","0.8","0.4","0","1","2330732","-1","-1","17:26:49"
"RetrieveAndCompare","9922706392","5d3dd59e791fe2001673f587","0","0.7","0.8","1233","1","-1","1","0","0","96","-1","7","8","17","7","1","53","0","1","1","0.4","0.6","0","1","1702614","-1","-1","17:26:49"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.9","0.1","1173","1","-1","1","1","0","11","0","9","1","15","10","1","96","1","1","1","0.8","-0.8","0","1","1934772","-1","-1","17:26:50"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.8","0.8","1358","1","1","1","1","0","118","-1","8","8","0.6","?","0","59","0","0","2","0.6","0.6","0","0","1557047","-1","-1","17:26:50"
"RetrieveAndCompare","1429447083","5b1f6bb54c72120001f24402","-1","0.8","0.2","1082","1","-1","1","1","0","51","1","8","2","4","14","1","98","1","1","1","0.6","-0.6","0","1","2140992","-1","-1","17:26:50"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.7","0.3","1786","1","-1","1","1","0","47","2","7","3","17","11","1","140","1","1","1","0.4","-0.4","0","1","1720545","-1","-1","17:26:50"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","838","1","1","1","1","0","27","2","7","3","13","6","1","100","1","1","1","0.4","-0.4","0","1","2297302","-1","-1","17:26:51"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.6","2162","1","1","1","1","0","46","-1","8","6","4","9","1","151","1","1","1","0.6","0.2","0","1","2174561","-1","-1","17:26:51"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","553","1","-1","1","1","0","105","0","9","1","4","6","1","48","0","1","1","0.8","-0.8","0","1","1531564","-1","-1","17:26:51"
"RetrieveAndCompare","864793406","5dbc3180ff9c981e0afd93c2","0","0.2","0.1","1256","-1","-1","1","1","0","62","-1","2","1","3","4","0","73","0","1","1","-0.6","-0.8","0","0","2490620","-1","-1","17:26:51"
"RetrieveAndCompare","2808450201","5c608633c878bb000155e904","0","0.2","0.6","1019","-1","-1","2","1","0","66","-1","2","6","3","4","0","75","0","1","1","-0.6","0.2","0","1","1376381","-1","-1","17:26:51"
"RetrieveAndCompare","4038740691","5d67ffdef5c633001847babd","0","0.8","0.9","4206","1","-1","2","1","0","56","-1","8","9","9","0.8","1","57","0","1","0","0.6","0.8","0","0","1691639","-1","-1","17:26:52"
"RetrieveAndCompare","1683634926","5c6fd6e2ff068d0001728ec6","0","0.9","0.6","664","-1","-1","2","0","0","13","-1","9","6","0.2","16","0","104","1","1","0","0.8","0.2","0","1","2333306","-1","-1","17:26:52"
"RetrieveAndCompare","6799847552","5be32a4a36b93f0001d9b926","0","0.2","0.9","2035","1","-1","2","1","0","62","-1","2","9","12","3","1","77","0","1","1","-0.6","0.8","0","0","1582094","-1","-1","17:26:52"
"RetrieveAndCompare","8499008814","5b19975aabf7350001abbeca","-1","0.9","0.1","858","1","-1","1","1","0","31","0","9","1","14","6","1","96","1","1","1","0.8","-0.8","0","1","1713193","-1","-1","17:26:52"
"RetrieveAndCompare","1589860158","5991baaa7d29e700017303bf","0","0.7","0.6","1790","1","1","2","0","0","90","-1","7","6","10","0.2","1","65","0","1","0","0.4","0.2","0","0","1507452","-1","-1","17:26:52"
"RetrieveAndCompare","8004108614","565cd474f3a62b00068c6c25","0","0.3","0.9","908","1","-1","2","1","0","119","-1","3","9","-0.4","0.8","1","60","0","0","0","-0.4","0.8","1","0","1559864","-1","-1","17:26:53"
"RetrieveAndCompare","3838199660","5bc7659a5b4a8700019a2b95","-1","0.9","0.1","1394","1","-1","1","1","0","86","0","9","1","3","14","0","113","1","1","1","0.8","-0.8","0","0","1928308","-1","-1","17:26:53"
"RetrieveAndCompare","9522096912","57215b7d4d5b26001101e605","-1","0.9","0.1","927","1","-1","1","1","0","12","0","9","1","10","15","0","97","1","1","1","0.8","-0.8","0","0","1938520","-1","-1","17:26:53"
"RetrieveAndCompare","2447133309","5c5efab2abbcc10001e7033d","0","0.8","0.3","1101","1","-1","1","1","0","47","-1","8","3","-0.4","9","1","152","1","1","0","0.6","-0.4","0","1","2177568","-1","-1","17:26:54"
"RetrieveAndCompare","9548373533","5c803241ddb3d000162daf60","-1","0.7","0.3","598","1","1","1","1","0","28","2","7","3","13","6","1","101","1","1","1","0.4","-0.4","0","1","2300713","-1","-1","17:26:54"
"RetrieveAndCompare","6608658407","5da3ab2c040f400015416069","-1","0.9","0.1","707","1","-1","1","1","0","106","0","9","1","6","4","0","49","0","1","1","0.8","-0.8","0","0","1535090","-1","-1","17:26:54"
"RetrieveAndCompare","1997570396","5c672e1a23f6300001381bcc","-1","0.7","0.3","1101","1","1","1","1","0","48","2","7","3","11","17","0","141","1","1","1","0.4","-0.4","0","0","1724463","-1","-1","17:26:54"
