"RandCSimple","4414380563","5d14ef3eb392cf0019702012","-1","0.6","0.4","674","-1","-1","1","1","0","58","1","6","4","2","4","1","-21","0","1","1","0.2","-0.2","0","1","801922","-1","-1","17:14:02"
"RandCSimple","5982509183","5daca66b71a51b00113172ce","-1","0.9","0.1","844","1","-1","1","1","0","42","0","9","1","5","4","1","39","0","1","1","0.8","-0.8","0","1","663029","-1","-1","17:14:02"
"RandCSimple","7550355612","5e294b7ce3d9801049d7bdbc","2","0.9","-1","9835","1","-1","50","0","0","0","-1","9","-1","E","-1","-1","0","-1","1","-1","0.8","-1","0","1","669006","40","0.19","17:14:02"
"RandCSimple","8424328749","f5d21f63e4c6155001b9199e","-1","0.9","0.1","1265","1","-1","1","1","0","70","0","9","1","3","4","1","25","0","1","1","0.8","-0.8","0","1","680041","-1","-1","17:14:02"
"RandCSimple","442878355","5d5098ef7d9cfb001592b03e","-1","0.9","0.1","583","1","-1","1","1","0","69","0","9","1","3","2","0","4","0","1","1","0.8","-0.8","0","0","679849","-1","-1","17:14:02"
"RandCSimple","3654455906","5beeda51555093000152d513","2","0.8","-1","5304","1","-1","80","1","0","2","-1","8","-1","0.6","-1","-1","0","-1","0","-1","0.6","-1","1","0","778618","0","0.05","17:14:02"
"RandCSimple","2192082400","5d1b4223bafe26001ec6ae62","-1","0.9","0.1","682","-1","-1","2","0","0","1","0","9","1","4","5","0","-2","0","1","1","0.8","-0.8","0","1","672785","-1","-1","17:14:02"
"RandCSimple","9619549991","5c7e7970efcd55000105a686","-1","0.9","0.1","1440","-1","-1","1","1","0","77","0","9","1","3","4","1","0","0","1","1","0.8","-0.8","0","1","773686","-1","-1","17:14:03"
"RandCSimple","6629227080","5c8a87e6b828c80001deabc2","-1","0.6","0.4","907","1","1","2","0","0","9","1","6","4","3","5","1","-2","0","1","1","0.2","-0.2","0","0","622767","-1","-1","17:14:03"
"RandCSimple","1646393195","5df213d627130511af69dcda","-1","0.6","0.4","1925","-1","1","1","1","0","38","1","6","4","5","3","0","-1","0","1","1","0.2","-0.2","0","0","778463","-1","-1","17:14:03"
"RandCSimple","3344198162","5ce6b3d41dc19200012b217d","0","0.9","0.4","1082","-1","1","1","1","0","4","-1","9","4","4","-0.2","0","9","0","1","0","0.8","-0.2","0","0","830175","-1","-1","17:14:03"
"RandCSimple","967153395","5e541f4f6567b5423b7808c5","0","0.9","0.1","2383","1","-1","1","1","0","2","-1","9","1","E","-0.8","0","0","-1","1","0","0.8","-0.8","0","0","96932","-1","-1","17:14:03"
"RandCSimple","1355082117","5dfc9db54cac6899b466a76b","-1","0.6","0.4","492","-1","1","1","1","0","114","1","6","4","4","5","0","37","0","1","1","0.2","-0.2","0","0","724302","-1","-1","17:14:03"
"RandCSimple","7547978745","5a4a652366e7880001de63a1","-1","0.9","0.1","631","1","-1","1","1","0","90","0","9","1","5","3","0","23","0","1","1","0.8","-0.8","0","0","671516","-1","-1","17:14:03"
"RandCSimple","7012446415","5a12e45d517dfb00013dc54c","-1","0.6","0.4","1030","1","-1","1","1","0","112","1","6","4","2","4","1","43","0","1","1","0.2","-0.2","0","1","762098","-1","-1","17:14:03"
"RandCSimple","2243562358","5dd5855018beb6544df7f797","-1","0.6","0.4","664","-1","1","1","1","0","24","1","6","4","4","5","1","5","0","1","1","0.2","-0.2","0","1","764023","-1","-1","17:14:03"
"RandCSimple","8275818541","5d5ef0f7befec1001944e1f0","-1","0.9","0.1","551","1","-1","1","1","0","115","0","9","1","5","4","0","36","0","1","1","0.8","-0.8","0","0","725448","-1","-1","17:14:03"
"RandCSimple","873546518","5cdbccc61da1600019b00683","-1","0.6","0.4","565","1","1","2","0","0","84","1","6","4","3","5","1","49","0","1","1","0.2","-0.2","0","0","714754","-1","-1","17:14:03"
"RandCSimple","9005673772","5d0a2adaa068020001b0c44d","-1","0.6","0.4","608","-1","1","2","0","0","61","1","6","4","3","2","1","40","0","1","1","0.2","-0.2","0","0","659312","-1","-1","17:14:04"
"RandCSimple","6959402086","5e5f6d6f7dcf5b000a93add3","-1","0.9","0.1","667","1","1","1","1","0","49","0","9","1","3","2","1","10","0","1","1","0.8","-0.8","0","1","645898","-1","-1","17:14:04"
"RandCSimple","4544598721","5dee4a89cd947f4da0a9cb32","-1","0.9","0.1","277","1","1","1","1","0","62","0","9","1","2","4","0","-1","0","1","1","0.8","-0.8","0","0","718790","-1","-1","17:14:04"
"RandCSimple","7985901645","5a96a0916219a30001d31fbb","-1","0.6","0.4","596","-1","1","1","1","0","51","1","6","4","5","3","0","6","0","1","1","0.2","-0.2","0","0","714419","-1","-1","17:14:04"
"RandCSimple","582861850","5d6af10e8fabb6001a45d483","-1","0.9","0.1","516","-1","1","2","0","0","89","0","9","1","4","2","1","2","0","1","1","0.8","-0.8","0","0","655233","-1","-1","17:14:04"
"RandCSimple","3725083710","5e18f8cbfd41cf000b8ce770","-1","0.6","0.4","414","1","1","1","1","0","27","1","6","4","3","5","1","2","0","1","1","0.2","-0.2","0","1","364809","-1","-1","17:14:04"
"RandCSimple","8454264799","5d7957036797da0019537ad1","-1","0.6","0.4","618","1","-1","1","1","0","37","1","6","4","5","2","0","-4","0","1","1","0.2","-0.2","0","0","651381","-1","-1","17:14:04"
"RandCSimple","2872656356","5c4b134cd8496e0001edd0c1","-1","0.6","0.4","452","1","-1","1","1","0","47","1","6","4","2","4","1","6","0","1","1","0.2","-0.2","0","1","685515","-1","-1","17:14:04"
"RandCSimple","4088027894","5e566dff2019d5017a7fb7bb","-1","0.6","0.4","1476","1","-1","1","1","0","72","1","6","4","3","4","1","57","0","1","1","0.2","-0.2","0","1","734055","-1","-1","17:14:04"
"RandCSimple","6535091015","5bd88c215d5a010001c1738b","-1","0.9","0.1","883","1","-1","1","1","0","13","0","9","1","5","3","0","6","0","1","1","0.8","-0.8","0","0","724841","-1","-1","17:14:04"
"RandCSimple","595508711","5c9fd42c5a47af00013458f8","-1","0.9","0.1","693","1","-1","1","1","0","39","0","9","1","3","5","0","32","0","1","1","0.8","-0.8","0","0","698763","-1","-1","17:14:04"
"RandCSimple","368457039","5c38afe2fb3f0f0001fdfe6f","-1","0.9","0.1","688","1","-1","1","1","0","93","0","9","1","3","2","1","40","0","1","1","0.8","-0.8","0","1","813828","-1","-1","17:14:04"
"RandCSimple","2415969836","5d28efe23cb67a001aa1ec85","-1","0.6","0.4","700","1","-1","1","1","0","24","1","6","4","2","4","1","3","0","1","1","0.2","-0.2","0","1","788148","-1","-1","17:14:05"
"RandCSimple","1108836","5c70b5b1d1948c0001d8f8b3","-1","0.6","0.4","660","-1","1","1","1","0","57","1","6","4","4","5","0","10","0","1","1","0.2","-0.2","0","0","770098","-1","-1","17:14:05"
"RandCSimple","9768578201","5e551bdb4f51d6000b8eb12a","-1","0.6","0.4","655","1","1","1","1","0","46","1","6","4","2","5","1","1","0","1","1","0.2","-0.2","0","1","658211","-1","-1","17:14:05"
"RandCSimple","597981193","5b2914d57f78160001466c01","-1","0.9","0.1","515","1","-1","1","1","0","17","0","9","1","5","2","1","8","0","1","1","0.8","-0.8","0","1","288581","-1","-1","17:14:05"
"RandCSimple","648426026","5c1ce6de4e0f2f00015bfaae","-1","0.6","0.4","1128","-1","-1","1","1","0","21","1","6","4","4","2","0","14","0","1","1","0.2","-0.2","0","0","746452","-1","-1","17:14:05"
"RandCSimple","2799071317","5dfec72abbaeffb4dcd99502","-1","0.6","0.4","895","1","-1","1","1","0","30","1","6","4","3","5","1","3","0","1","1","0.2","-0.2","0","1","736546","-1","-1","17:14:05"
"RandCSimple","1404839795","5cd422b7e62009001b03f107","-1","0.9","0.1","670","1","-1","1","1","0","39","0","9","1","2","4","1","32","0","1","1","0.8","-0.8","0","1","735768","-1","-1","17:14:05"
"RandCSimple","7252118082","5bae499686294e0001234c64","-1","0.6","0.4","469","1","1","1","1","0","51","1","6","4","5","4","0","10","0","1","1","0.2","-0.2","0","0","658636","-1","-1","17:14:05"
"RandCSimple","9725707173","5a981aa0f05361000171e44e","-1","0.6","0.4","535","1","-1","1","1","0","94","1","6","4","3","2","1","43","0","1","1","0.2","-0.2","0","1","707219","-1","-1","17:14:05"
"RandCSimple","5594750071","5d377c44bd8f4b001a6b578e","-1","0.6","0.4","1634","-1","1","1","1","0","18","1","6","4","3","5","0","-1","0","1","1","0.2","-0.2","0","0","689068","-1","-1","17:14:05"
"RandCSimple","5153081306","5bf58f993a46830001a6bb9c","-1","0.6","0.4","725","-1","-1","2","0","0","72","1","6","4","3","2","0","45","0","1","1","0.2","-0.2","0","1","691117","-1","-1","17:14:05"
"RandCSimple","7990645041","5ba4f45c4286a00001ea457f","-1","0.6","0.4","970","1","1","1","1","0","57","1","6","4","2","4","1","12","0","1","1","0.2","-0.2","0","1","724725","-1","-1","17:14:05"
"RandCSimple","3490395612","5773ff31ca706f000190e8a1","-1","0.6","0.4","917","1","-1","2","0","0","7","1","6","4","4","3","1","2","0","1","1","0.2","-0.2","0","0","774752","-1","-1","17:14:05"
"RandCSimple","7065172092","5c8bb229b0b5510016a92910","-1","0.6","0.4","2472","-1","-1","2","0","0","9","1","6","4","3","2","1","-4","0","1","1","0.2","-0.2","0","0","732508","-1","-1","17:14:05"
"RandCSimple","2212675668","5d710c5affe2ff0017d68164","-1","0.6","0.4","2574","-1","-1","2","0","0","9","1","6","4","4","3","1","-2","0","1","1","0.2","-0.2","0","0","727762","-1","-1","17:14:05"
"RandCSimple","4022566486","56da8da8c5b248000ae2adaf","0","0.1","0.2","4337","-1","-1","1","0","0","11","-1","1","2","-0.6","C","1","0","-1","1","0","-0.8","-0.6","0","1","167705","-1","-1","17:14:05"
"RandCSimple","9614256305","59d793bbcfaf74000161143e","-1","0.6","0.4","924","-1","-1","2","0","0","9","1","6","4","2","4","0","0","0","1","1","0.2","-0.2","0","1","655804","-1","-1","17:14:05"
"RandCSimple","442878355","5d5098ef7d9cfb001592b03e","-1","0.9","0.1","540","1","1","1","1","0","70","0","9","1","3","2","0","5","0","1","1","0.8","-0.8","0","0","683194","-1","-1","17:14:06"
"RandCSimple","4414380563","5d14ef3eb392cf0019702012","-1","0.6","0.4","775","1","1","2","0","0","59","1","6","4","4","2","1","-20","0","1","1","0.2","-0.2","0","0","805508","-1","-1","17:14:06"
"RandCSimple","90015198","5e2eff0c020d13011783c218","-1","0.6","0.4","1032","1","-1","1","1","0","82","1","6","4","2","4","1","55","0","1","1","0.2","-0.2","0","1","815973","-1","-1","17:14:06"
"RandCSimple","8424328749","f5d21f63e4c6155001b9199e","-1","0.9","0.1","681","1","-1","1","1","0","71","0","9","1","4","3","0","26","0","1","1","0.8","-0.8","0","0","683526","-1","-1","17:14:06"
"RandCSimple","8902204865","5c1f7cba18a5a60001762f79","0","0.1","0.8","2296","1","-1","2","1","0","22","-1","1","8","0.6","3","0","69","0","1","0","-0.8","0.6","0","1","1955598","-1","-1","17:14:06"
"RandCSimple","3344198162","5ce6b3d41dc19200012b217d","0","0.9","0.9","1190","1","-1","2","1","0","5","-1","9","9","0.8","4","0","10","0","1","0","0.8","0.8","0","1","833277","-1","-1","17:14:06"
"RandCSimple","2192082400","5d1b4223bafe26001ec6ae62","-1","0.9","0.1","1023","1","-1","1","1","0","2","0","9","1","4","5","1","-1","0","1","1","0.8","-0.8","0","1","676627","-1","-1","17:14:06"
"RandCSimple","9619549991","5c7e7970efcd55000105a686","-1","0.9","0.1","811","1","-1","1","1","0","78","0","9","1","3","4","1","1","0","1","1","0.8","-0.8","0","1","777301","-1","-1","17:14:06"
"RandCSimple","5982509183","5daca66b71a51b00113172ce","-1","0.9","0.1","1467","1","-1","1","1","0","43","0","9","1","5","4","1","40","0","1","1","0.8","-0.8","0","1","667316","-1","-1","17:14:06"
"RandCSimple","4998958958","5a84b912000dab00018c98a9","-1","0.6","0.4","12117","1","-1","2","0","0","73","1","6","4","4","5","1","40","0","1","1","0.2","-0.2","0","0","751031","-1","-1","17:14:07"
"RandCSimple","3654455906","5beeda51555093000152d513","2","0.9","-1","3937","1","-1","50","0","0","3","-1","9","-1","D","-1","-1","0","-1","1","-1","0.8","-1","0","0","783059","40","0.79","17:14:07"
"RandCSimple","8275818541","5d5ef0f7befec1001944e1f0","-1","0.9","0.1","578","-1","-1","1","1","0","116","0","9","1","5","4","0","35","0","1","1","0.8","-0.8","0","0","728856","-1","-1","17:14:07"
"RandCSimple","2243562358","5dd5855018beb6544df7f797","-1","0.6","0.4","665","-1","-1","1","1","0","25","1","6","4","4","5","1","4","0","1","1","0.2","-0.2","0","1","767491","-1","-1","17:14:07"
"RandCSimple","1646393195","5df213d627130511af69dcda","-1","0.6","0.4","995","-1","1","2","0","0","39","1","6","4","5","3","1","-2","0","1","1","0.2","-0.2","0","0","782264","-1","-1","17:14:07"
"RandCSimple","1355082117","5dfc9db54cac6899b466a76b","-1","0.6","0.4","920","1","-1","2","0","0","115","1","6","4","4","5","1","38","0","1","1","0.2","-0.2","0","0","728037","-1","-1","17:14:07"
"RandCSimple","873546518","5cdbccc61da1600019b00683","-1","0.6","0.4","814","1","1","1","1","0","85","1","6","4","3","5","0","50","0","1","1","0.2","-0.2","0","0","718375","-1","-1","17:14:07"
"RandCSimple","6959402086","5e5f6d6f7dcf5b000a93add3","-1","0.9","0.1","397","-1","1","2","0","0","50","0","9","1","2","3","1","9","0","1","1","0.8","-0.8","0","0","649115","-1","-1","17:14:07"
"RandCSimple","582861850","5d6af10e8fabb6001a45d483","-1","0.9","0.1","334","1","1","1","1","0","90","0","9","1","2","4","1","3","0","1","1","0.8","-0.8","0","1","658375","-1","-1","17:14:07"
"RandCSimple","3725083710","5e18f8cbfd41cf000b8ce770","-1","0.6","0.4","337","1","1","2","0","0","28","1","6","4","5","3","1","3","0","1","1","0.2","-0.2","0","0","367969","-1","-1","17:14:07"
"RandCSimple","7012446415","5a12e45d517dfb00013dc54c","-1","0.6","0.4","717","1","1","1","1","0","113","1","6","4","2","4","1","44","0","1","1","0.2","-0.2","0","1","765620","-1","-1","17:14:07"
"RandCSimple","7547978745","5a4a652366e7880001de63a1","-1","0.9","0.1","1351","1","-1","1","1","0","91","0","9","1","5","3","0","24","0","1","1","0.8","-0.8","0","0","675683","-1","-1","17:14:07"
"RandCSimple","9005673772","5d0a2adaa068020001b0c44d","-1","0.6","0.4","855","1","-1","1","1","0","62","1","6","4","2","3","1","41","0","1","1","0.2","-0.2","0","1","662975","-1","-1","17:14:07"
"RandCSimple","8454264799","5d7957036797da0019537ad1","-1","0.6","0.4","747","1","-1","2","0","0","38","1","6","4","2","5","0","-3","0","1","1","0.2","-0.2","0","1","654932","-1","-1","17:14:08"
"RandCSimple","2872656356","5c4b134cd8496e0001edd0c1","-1","0.6","0.4","517","1","1","1","1","0","48","1","6","4","2","4","1","7","0","1","1","0.2","-0.2","0","1","688845","-1","-1","17:14:08"
"RandCSimple","48792589","5c448a8452eba20001da07d0","-1","0.6","0.4","4477","-1","-1","2","0","0","107","1","6","4","3","2","0","48","0","1","1","0.2","-0.2","0","1","831289","-1","-1","17:14:08"
"RandCSimple","7985901645","5a96a0916219a30001d31fbb","-1","0.6","0.4","757","1","1","1","1","0","52","1","6","4","3","5","1","7","0","1","1","0.2","-0.2","0","1","717987","-1","-1","17:14:08"
"RandCSimple","4544598721","5dee4a89cd947f4da0a9cb32","-1","0.9","0.1","881","1","-1","1","1","0","63","0","9","1","4","2","1","0","0","1","1","0.8","-0.8","0","1","722479","-1","-1","17:14:08"
"RandCSimple","595508711","5c9fd42c5a47af00013458f8","-1","0.9","0.1","581","1","1","1","1","0","40","0","9","1","3","5","0","33","0","1","1","0.8","-0.8","0","0","702165","-1","-1","17:14:08"
"RandCSimple","9634284919","5c1ab1b454b5d700014382da","2","0.2","-1","5775","-1","-1","20","1","0","2","-1","2","-1","-0.6","-1","-1","0","-1","0","-1","-0.6","-1","1","0","372770","0","0.3","17:14:08"
"RandCSimple","368457039","5c38afe2fb3f0f0001fdfe6f","-1","0.9","0.1","620","1","-1","1","1","0","94","0","9","1","3","2","1","41","0","1","1","0.8","-0.8","0","1","817260","-1","-1","17:14:08"
"RandCSimple","2415969836","5d28efe23cb67a001aa1ec85","-1","0.6","0.4","612","1","1","1","1","0","25","1","6","4","4","2","0","4","0","1","1","0.2","-0.2","0","0","791565","-1","-1","17:14:08"
"RandCSimple","967153395","5e541f4f6567b5423b7808c5","0","0.9","0.5","2975","1","-1","1","1","0","3","-1","9","5","0","E","1","0","-1","1","0","0.8","0","0","1","101812","-1","-1","17:14:08"
"RandCSimple","648426026","5c1ce6de4e0f2f00015bfaae","-1","0.6","0.4","678","1","-1","1","1","0","22","1","6","4","4","2","0","15","0","1","1","0.2","-0.2","0","0","749934","-1","-1","17:14:08"
"RandCSimple","5804281261","5e30492330e5260395ca0f97","-1","0.6","0.4","17389","1","-1","1","1","0","86","1","6","4","5","2","1","-11","0","1","1","0.2","-0.2","0","1","821527","-1","-1","17:14:08"
"RandCSimple","2799071317","5dfec72abbaeffb4dcd99502","-1","0.6","0.4","688","-1","-1","1","1","0","31","1","6","4","5","3","0","2","0","1","1","0.2","-0.2","0","0","740042","-1","-1","17:14:08"
"RandCSimple","1404839795","5cd422b7e62009001b03f107","-1","0.9","0.1","685","1","-1","1","1","0","40","0","9","1","2","4","1","33","0","1","1","0.8","-0.8","0","1","739256","-1","-1","17:14:08"
"RandCSimple","9725707173","5a981aa0f05361000171e44e","-1","0.6","0.4","594","1","1","1","1","0","95","1","6","4","3","2","1","44","0","1","1","0.2","-0.2","0","1","710619","-1","-1","17:14:08"
"RandCSimple","4088027894","5e566dff2019d5017a7fb7bb","-1","0.6","0.4","1083","-1","1","1","1","0","73","1","6","4","3","4","1","56","0","1","1","0.2","-0.2","0","1","737942","-1","-1","17:14:08"
"RandCSimple","597981193","5b2914d57f78160001466c01","-1","0.9","0.1","749","-1","-1","1","1","0","18","0","9","1","2","5","0","7","0","1","1","0.8","-0.8","0","0","292169","-1","-1","17:14:08"
"RandCSimple","6629227080","5c8a87e6b828c80001deabc2","-1","0.6","0.4","2515","-1","-1","2","0","0","10","1","6","4","5","3","0","-3","0","1","1","0.2","-0.2","0","1","628108","-1","-1","17:14:08"
"RandCSimple","5153081306","5bf58f993a46830001a6bb9c","-1","0.6","0.4","641","1","1","2","0","0","73","1","6","4","3","2","0","46","0","1","1","0.2","-0.2","0","1","694565","-1","-1","17:14:08"
"RandCSimple","2943081445","5d39b3a9bb55980018820b3e","2","0.2","-1","13300","1","-1","20","1","0","0","-1","2","-1","-0.6","-1","-1","0","-1","0","-1","-0.6","-1","1","0","671038","0","0.81","17:14:08"
"RandCSimple","7252118082","5bae499686294e0001234c64","-1","0.6","0.4","944","1","-1","1","1","0","52","1","6","4","4","5","1","11","0","1","1","0.2","-0.2","0","1","662407","-1","-1","17:14:08"
"RandCSimple","6535091015","5bd88c215d5a010001c1738b","-1","0.9","0.1","1186","1","-1","1","1","0","14","0","9","1","3","5","1","7","0","1","1","0.8","-0.8","0","1","728847","-1","-1","17:14:08"
"RandCSimple","1108836","5c70b5b1d1948c0001d8f8b3","-1","0.6","0.4","1143","-1","1","1","1","0","58","1","6","4","4","5","0","9","0","1","1","0.2","-0.2","0","0","774045","-1","-1","17:14:08"
"RandCSimple","9614256305","59d793bbcfaf74000161143e","-1","0.6","0.4","257","1","1","1","1","0","10","1","6","4","4","2","0","1","0","1","1","0.2","-0.2","0","0","658867","-1","-1","17:14:08"
"RandCSimple","5594750071","5d377c44bd8f4b001a6b578e","-1","0.6","0.4","988","-1","1","2","0","0","19","1","6","4","3","5","1","-2","0","1","1","0.2","-0.2","0","0","692864","-1","-1","17:14:09"
"RandCSimple","7990645041","5ba4f45c4286a00001ea457f","-1","0.6","0.4","937","1","-1","1","1","0","58","1","6","4","4","2","0","13","0","1","1","0.2","-0.2","0","0","728468","-1","-1","17:14:09"
"RandCSimple","9768578201","5e551bdb4f51d6000b8eb12a","-1","0.6","0.4","1302","-1","1","2","0","0","47","1","6","4","5","2","1","0","0","1","1","0.2","-0.2","0","0","662323","-1","-1","17:14:09"
"RandCSimple","550272957","5c1a46e47fb37900018348c5","-1","0.9","0.1","7371","1","-1","1","1","0","36","0","9","1","3","4","1","29","0","1","1","0.8","-0.8","0","1","685106","-1","-1","17:14:09"
"RandCSimple","442878355","5d5098ef7d9cfb001592b03e","-1","0.9","0.1","512","1","-1","1","1","0","71","0","9","1","3","2","0","6","0","1","1","0.8","-0.8","0","0","686510","-1","-1","17:14:09"
"RandCSimple","3490395612","5773ff31ca706f000190e8a1","-1","0.6","0.4","1018","-1","1","1","1","0","8","1","6","4","4","3","0","1","0","1","1","0.2","-0.2","0","0","778575","-1","-1","17:14:09"
"RandCSimple","8424328749","f5d21f63e4c6155001b9199e","-1","0.9","0.1","599","1","-1","1","1","0","72","0","9","1","3","4","1","27","0","1","1","0.8","-0.8","0","1","686932","-1","-1","17:14:09"
"RandCSimple","3344198162","5ce6b3d41dc19200012b217d","0","0.9","0.5","1204","1","-1","1","1","0","6","-1","9","5","4","0","0","11","0","1","0","0.8","0","0","0","836398","-1","-1","17:14:09"
"RandCSimple","2192082400","5d1b4223bafe26001ec6ae62","-1","0.9","0.1","561","1","-1","1","1","0","3","0","9","1","4","5","1","0","0","1","1","0.8","-0.8","0","1","680013","-1","-1","17:14:10"
"RandCSimple","2212675668","5d710c5affe2ff0017d68164","-1","0.6","0.4","1559","1","1","1","1","0","10","1","6","4","3","4","1","-1","0","1","1","0.2","-0.2","0","1","732130","-1","-1","17:14:10"
"RandCSimple","7065172092","5c8bb229b0b5510016a92910","-1","0.6","0.4","1650","-1","1","2","0","0","10","1","6","4","2","3","0","-5","0","1","1","0.2","-0.2","0","1","736962","-1","-1","17:14:10"
"RandCSimple","5982509183","5daca66b71a51b00113172ce","-1","0.9","0.1","709","1","-1","1","1","0","44","0","9","1","4","5","0","41","0","1","1","0.8","-0.8","0","0","670841","-1","-1","17:14:10"
"RandCSimple","8275818541","5d5ef0f7befec1001944e1f0","-1","0.9","0.1","545","1","-1","1","1","0","117","0","9","1","5","4","0","36","0","1","1","0.8","-0.8","0","0","732246","-1","-1","17:14:10"
"RandCSimple","9619549991","5c7e7970efcd55000105a686","-1","0.9","0.1","1104","1","-1","1","1","0","79","0","9","1","3","4","1","2","0","1","1","0.8","-0.8","0","1","781209","-1","-1","17:14:10"
"RandCSimple","7012446415","5a12e45d517dfb00013dc54c","-1","0.6","0.4","616","-1","-1","1","1","0","114","1","6","4","2","4","1","43","0","1","1","0.2","-0.2","0","1","769046","-1","-1","17:14:10"
"RandCSimple","2243562358","5dd5855018beb6544df7f797","-1","0.6","0.4","679","1","1","1","1","0","26","1","6","4","5","4","0","5","0","1","1","0.2","-0.2","0","0","770973","-1","-1","17:14:10"
"RandCSimple","873546518","5cdbccc61da1600019b00683","-1","0.6","0.4","496","-1","-1","1","1","0","86","1","6","4","3","5","0","49","0","1","1","0.2","-0.2","0","0","721674","-1","-1","17:14:10"
"RandCSimple","90015198","5e2eff0c020d13011783c218","-1","0.6","0.4","1974","1","-1","1","1","0","83","1","6","4","4","2","0","56","0","1","1","0.2","-0.2","0","0","820757","-1","-1","17:14:10"
"RandCSimple","582861850","5d6af10e8fabb6001a45d483","-1","0.9","0.1","476","-1","1","2","0","0","91","0","9","1","4","2","1","2","0","1","1","0.8","-0.8","0","0","661661","-1","-1","17:14:10"
"RandCSimple","4414380563","5d14ef3eb392cf0019702012","-1","0.9","0.1","2064","1","1","2","0","0","60","0","9","1","5","3","1","-19","0","1","1","0.8","-0.8","0","0","810380","-1","-1","17:14:10"
"RandCSimple","621642223","5c30666370d93a000122db0e","-1","0.6","0.4","6688","1","1","1","1","0","28","1","6","4","2","4","0","13","0","1","1","0.2","-0.2","0","0","765465","-1","-1","17:14:11"
"RandCSimple","6959402086","5e5f6d6f7dcf5b000a93add3","-1","0.9","0.1","743","1","1","1","1","0","51","0","9","1","2","3","0","10","0","1","1","0.8","-0.8","0","0","652671","-1","-1","17:14:11"
"RandCSimple","1355082117","5dfc9db54cac6899b466a76b","-1","0.6","0.4","1010","-1","1","1","1","0","116","1","6","4","5","4","1","37","0","1","1","0.2","-0.2","0","1","731868","-1","-1","17:14:11"
"RandCSimple","4544598721","5dee4a89cd947f4da0a9cb32","-1","0.9","0.1","327","1","-1","1","1","0","64","0","9","1","4","2","1","1","0","1","1","0.8","-0.8","0","1","725615","-1","-1","17:14:11"
"RandCSimple","7547978745","5a4a652366e7880001de63a1","-1","0.9","0.1","761","-1","-1","1","1","0","92","0","9","1","5","3","0","23","0","1","1","0.8","-0.8","0","0","679251","-1","-1","17:14:11"
"RandCSimple","3725083710","5e18f8cbfd41cf000b8ce770","-1","0.6","0.4","835","-1","-1","1","1","0","29","1","6","4","3","5","1","2","0","1","1","0.2","-0.2","0","1","371625","-1","-1","17:14:11"
"RandCSimple","7985901645","5a96a0916219a30001d31fbb","-1","0.6","0.4","654","1","-1","1","1","0","53","1","6","4","5","3","0","8","0","1","1","0.2","-0.2","0","0","721460","-1","-1","17:14:11"
"RandCSimple","2872656356","5c4b134cd8496e0001edd0c1","-1","0.6","0.4","754","1","-1","1","1","0","49","1","6","4","4","2","0","8","0","1","1","0.2","-0.2","0","0","692418","-1","-1","17:14:11"
"RandCSimple","2415969836","5d28efe23cb67a001aa1ec85","-1","0.6","0.4","518","-1","-1","1","1","0","26","1","6","4","4","2","0","3","0","1","1","0.2","-0.2","0","0","794886","-1","-1","17:14:11"
"RandCSimple","8454264799","5d7957036797da0019537ad1","-1","0.6","0.4","895","1","-1","1","1","0","39","1","6","4","2","5","1","-2","0","1","1","0.2","-0.2","0","1","658636","-1","-1","17:14:11"
"RandCSimple","595508711","5c9fd42c5a47af00013458f8","-1","0.9","0.1","623","1","-1","1","1","0","41","0","9","1","3","5","0","34","0","1","1","0.8","-0.8","0","0","705604","-1","-1","17:14:11"
"RandCSimple","9005673772","5d0a2adaa068020001b0c44d","-1","0.6","0.4","1079","1","-1","1","1","0","63","1","6","4","3","2","0","42","0","1","1","0.2","-0.2","0","0","666862","-1","-1","17:14:11"
"RandCSimple","9634284919","5c1ab1b454b5d700014382da","2","0.8","-1","3055","1","-1","80","1","0","3","-1","8","-1","0.6","-1","-1","0","-1","0","-1","0.6","-1","1","1","376330","0","0.73","17:14:11"
"RandCSimple","597981193","5b2914d57f78160001466c01","-1","0.9","0.1","499","1","-1","1","1","0","19","0","9","1","5","2","1","8","0","1","1","0.8","-0.8","0","1","295522","-1","-1","17:14:12"
"RandCSimple","9725707173","5a981aa0f05361000171e44e","-1","0.6","0.4","723","1","-1","1","1","0","96","1","6","4","2","3","0","45","0","1","1","0.2","-0.2","0","0","714147","-1","-1","17:14:12"
"RandCSimple","48792589","5c448a8452eba20001da07d0","-1","0.6","0.4","1290","1","-1","1","1","0","108","1","6","4","2","3","0","49","0","1","1","0.2","-0.2","0","0","835422","-1","-1","17:14:12"
"RandCSimple","2799071317","5dfec72abbaeffb4dcd99502","-1","0.6","0.4","746","1","-1","1","1","0","32","1","6","4","3","5","1","3","0","1","1","0.2","-0.2","0","1","743599","-1","-1","17:14:12"
"RandCSimple","4998958958","5a84b912000dab00018c98a9","-1","0.6","0.4","2303","-1","1","1","1","0","74","1","6","4","4","5","0","39","0","1","1","0.2","-0.2","0","0","756143","-1","-1","17:14:12"
"RandCSimple","368457039","5c38afe2fb3f0f0001fdfe6f","-1","0.9","0.1","1018","1","-1","1","1","0","95","0","9","1","2","3","0","42","0","1","1","0.8","-0.8","0","0","821084","-1","-1","17:14:12"
"RandCSimple","1404839795","5cd422b7e62009001b03f107","-1","0.9","0.1","925","1","1","1","1","0","41","0","9","1","4","2","0","34","0","1","1","0.8","-0.8","0","0","742984","-1","-1","17:14:12"
