"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","2","1","1","7979","17:00:22"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","3","1","1","5436","17:00:28"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","4","1","1","3762","17:00:32"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","CRT-7","1","2","0","0","62433","17:00:36"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","5","1","1","5358","17:00:37"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","6","1","1","5519","17:00:43"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","7","8","8","7145","17:00:50"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","8","5","5","15295","17:01:05"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","9","5","5","4016","17:01:09"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","10","5","5","4000","17:01:13"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","11","5","5","4838","17:01:18"
"RandCHeuristicCounte","7102624807","5bad6504f588f200012bab65","SES-13","1","12","5","5","4186","17:01:22"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","CRT-7","1","3","2","1","51097","17:01:27"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","CRT-7","1","4","3","2","94417","17:03:01"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","CRT-7","1","5","0","0","20919","17:03:22"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","CRT-7","1","6","1","0","60901","17:04:23"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","CRT-7","1","7","2","1","46685","17:05:09"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13_instruction","1","1","1","1","11712","17:05:21"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","1","5","5","7041","17:05:28"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","2","5","5","7653","17:05:36"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","3","7","7","7690","17:05:44"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","4","8","8","6087","17:05:50"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","5","2","2","8496","17:05:58"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","6","7","7","12002","17:06:10"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","7","3","3","7887","17:06:18"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","8","5","5","6472","17:06:25"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","9","2","2","7825","17:06:32"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","10","5","5","6233","17:06:39"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","11","5","5","8127","17:06:47"
"RandCHeuristicCounte","5462758803","5cf3c41f83416100157ce12e","SES-13","1","12","3","3","6272","17:06:53"
"RandCHeuristicCounte","2416475545","5dd1bbc5eab0422259102ab9","CRT-7","1","1","2","1","9511","17:11:19"
