"3453788688","5df9b4122b12bd7153e68e2b","RetrieveAndCompare","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1.2","2019-12-18 18:15:38"
"7575692118","5d1d1b0d3bb789001bb031c9","RetrieveAndCompare","MacOS - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.18","2019-12-18 18:15:39"
"9746318534","5a2ba3972a1bed0001f352a6","RetrieveAndCompare","Linux - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Linux; Android 9; moto g(6) play) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Mobile Safari/537.36","1.19","2019-12-18 18:15:44"
"5433564743","5c904dd229b39400014e463d","RetrieveAndCompare","Windows - Chrome 79.0.3945.88 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36","1.18","2019-12-18 18:15:46"
"827700034","5d1e760587df740019595970","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:15:48"
"2545250089","5be75047f6d13b0001cf4f25","RetrieveAndCompare","MacOS - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:15:53"
"8743240180","5a5110bb76d1c60001aaa059","RetrieveAndCompare","Linux - Chrome 72.0.3626.121 72 Netscape Mozilla/5.0 (Linux; Android 5.1.1; M1009B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 YaBrowser/19.3.1.333.01 Safari/537.36","1.2","2019-12-18 18:15:55"
"7999388346","5d97685489740200138a3606","RetrieveAndCompare","Linux - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Linux; Android 9; SM-G950F) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Mobile Safari/537.36","1.19","2019-12-18 18:16:05"
"2366627003","5bf300a7ac0f0d000180a247","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.19","2019-12-18 18:16:07"
"3508738566","589ded250da7f10001de7954","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:16:09"
"5050356783","5df64f9f35a7a545b797d36b","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:16:09"
"5005759795","5adf3390f6b58c0001fa7b63","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:16:10"
"6355793859","5de418ca48df6441018ec575","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.19","2019-12-18 18:16:10"
"8360504020","5aeafac6ba4ab20001db86f1","RetrieveAndCompare","Windows - Firefox 71.0 71 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0","1.19","2019-12-18 18:16:15"
"6851548502","5c7c4d0dffaec400019b3699","RetrieveAndCompare","MacOS - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:16:16"
"5161443821","5db98979d389ef000e5243a1","RetrieveAndCompare","Linux - Chrome 71.0.3578.141 71 Netscape Mozilla/5.0 (Linux; U; Android 9; pt-pt; Redmi S2 Build/PKQ1.181203.001) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/71.0.3578.141 Mobile Safari/537.36 XiaoMi/MiuiBrowser/11.2.4-g","1.2","2019-12-18 18:16:16"
"1347092230"," 5c751b4be3aa90001511dd3","RetrieveAndCompare","Windows - Firefox 71.0 71 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0","1.19","2019-12-18 18:16:25"
"5170252380","5d6dbe867df0cd0018261bc4","RetrieveAndCompare","Windows - Firefox 71.0 71 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0","1.19","2019-12-18 18:16:25"
"9774420013","5d7df958cb6cf00001399929","RetrieveAndCompare","Linux - Chrome 77.0.3865.120 77 Netscape Mozilla/5.0 (Linux; arm_64; Android 9; ANE-LX1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 YaBrowser/19.10.3.139.00 Mobile Safari/537.36","1.19","2019-12-18 18:16:28"
"4317304557","5d71413ae86c170001aa28ef","RetrieveAndCompare","Linux - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Linux; U; Android 8.1.0; Lenovo TB-7104F Build/O11019; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/78.0.3904.108 Safari/537.36 OPR/45.0.2254.144855","1.18","2019-12-18 18:16:31"
"866960181","59e0b5faf005c50001b25412","RetrieveAndCompare","Windows - Chrome 78.0.3904.108 78 Netscape Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.108 Safari/537.36","1.18","2019-12-18 18:16:38"
"9174613849","5de76e8d36d8256e47625c4f","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:16:39"
"2423593663","5d39db7aa3960a001a3d2148","RetrieveAndCompare","Windows - Firefox 66.0 66 Netscape Mozilla/5.0 (Windows NT 6.3; WOW64; rv:66.0) Gecko/20100101 Firefox/66.0","1.19","2019-12-18 18:16:39"
"7299640113","5d9a125f1714540016a40a27","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:16:46"
"8612438948","5c196bce5ead950001bda707","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:16:47"
"9602440669","5c9a59baa32382000162ecc3","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:17:01"
"115880576","5cfd138810b14a001aa999d4","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:17:08"
"6530046167","5d89c5bd2cbec60017e976f3","RetrieveAndCompare","Windows - Chrome 77.0.3865.120 77 Netscape Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.120 Safari/537.36","1.19","2019-12-18 18:17:08"
"9424581135","5c92319c9d8971000188b921","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.19","2019-12-18 18:17:11"
"8792895060","5d4b34eef76ba30018751137","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:17:25"
"5409862003","5dd6fd26a0f99f000d914736","RetrieveAndCompare","Windows - Chrome 79.0.3945.79 79 Netscape Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36","1.18","2019-12-18 18:17:29"
"6627308399","5d841f00a05011001ab24240","RetrieveAndCompare","MacOS - Safari 605.1 605 Netscape Mozilla/5.0 (iPad; CPU OS 12_4 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) CriOS/78.0.3904.84 Mobile/15E148 Safari/605.1","1.18","2019-12-18 18:17:36"
"9978489779","5cc888ae085b98001620bf4d","RetrieveAndCompare","Unknown OS - Firefox 68.0 68 Netscape Mozilla/5.0 (Android 7.0; Mobile; rv:68.0) Gecko/68.0 Firefox/68.0","1.19","2019-12-18 18:17:38"
"493670212","5c3f53e45149ab0001dc54ce","RetrieveAndCompare","MacOS - Chrome 78.0.3904.97 78 Netscape Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/78.0.3904.97 Safari/537.36","1.19","2019-12-18 18:17:58"
