"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","CRT-7","1","3","2","2","15310","14:50:18"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","2","5","5","5517","14:50:19"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","3","5","5","7482","14:50:26"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","CRT-7","1","1","1","1","33738","14:50:29"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","4","6","6","6036","14:50:32"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","5","5","5","5748","14:50:38"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","6","4","4","10238","14:50:48"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","CRT-7","1","2","1","1","21398","14:50:51"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","CRT-7","1","1","1","1","26283","14:50:52"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","7","3","3","5058","14:50:53"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","8","3","3","3962","14:50:57"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","CRT-7","1","4","2","2","42091","14:51:00"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","9","3","3","4408","14:51:01"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","10","4","4","6328","14:51:08"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","11","3","3","3527","14:51:11"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","12","3","3","3401","14:51:15"
"RetrieveAndCompare","3931951316","5d6a509de2e3c900189b2805","CRT-7","1","3","0","0","31158","14:51:22"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","CRT-7","1","5","2","2","22832","14:51:23"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","CRT-7","1","2","0","0","31447","14:51:24"
"RetrieveAndCompare","7734002049","5d61b8b81d7a3e0001d6ac57","SES-13","5","13","3","3","10548","14:51:25"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","CRT-7","1","3","1","1","13613","14:51:37"
"RetrieveAndCompare","1625225209","5c2f75c660ccf00001123c6f","CRT-7","1","6","1","1","18922","14:51:42"
"RetrieveAndCompare","2425314803","5d724507f1b44b001a5cd612","CRT-7","1","1","2","2","44164","14:51:45"
"RetrieveAndCompare","3961533162","5cf000a45ee75700181cb478","CRT-7","1","4","1","1","11572","14:51:49"
"RetrieveAndCompare","9943429606","5d7223f5e0c76e0018132730","CRT-7","1","2","2","2","109359","14:51:58"
