"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1077","1","-1","1","1","1","47","1","2","3","11","12","-1","12","0","11","12","0.6","-0.6","-1","0","418329","16:34:12"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","978","1","-1","1","1","1","48","1","2","3","11","12","-1","13","0","11","12","0.6","-0.6","-1","0","421910","16:34:16"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1043","1","-1","1","1","1","49","0","0","1","1","2","-1","14","0","1","2","0.8","-0.8","-1","0","425391","16:34:19"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","2563","-1","1","1","1","1","50","3","6","7","14","6","-1","13","0","14","6","0.2","-0.2","-1","0","428941","16:34:25"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1161","1","-1","1","1","1","51","1","2","3","12","11","1","14","0","11","12","0.6","-0.6","-1","1","434009","16:34:28"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1098","1","-1","1","1","1","52","1","2","3","11","12","-1","15","0","11","12","0.6","-0.6","-1","0","437674","16:34:32"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1412","-1","-1","2","0","1","53","3","6","7","6","14","-1","14","0","14","6","0.2","-0.2","-1","1","441275","16:34:36"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1164","1","-1","1","1","1","54","0","0","1","2","1","1","15","0","1","2","0.8","-0.8","-1","1","445189","16:34:39"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1777","1","1","2","0","1","55","3","6","7","14","6","1","16","0","14","6","0.2","-0.2","-1","0","448859","16:34:44"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1241","-1","-1","2","0","1","56","3","6","7","14","6","1","15","0","14","6","0.2","-0.2","-1","0","453139","16:34:47"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1240","1","1","1","1","1","57","0","0","1","1","2","-1","16","0","1","2","0.8","-0.8","-1","0","456884","16:34:51"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","3475","-1","1","2","0","1","58","2","4","5","7","3","-1","15","0","3","7","0.4","-0.4","-1","1","460626","16:34:57"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1396","-1","1","2","0","1","59","3","6","7","14","6","1","14","0","14","6","0.2","-0.2","-1","0","466605","16:35:01"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1325","1","1","2","0","1","60","1","2","3","11","12","1","15","0","11","12","0.6","-0.6","-1","0","470505","16:35:05"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1019","1","-1","1","1","1","61","0","0","1","2","1","1","16","0","1","2","0.8","-0.8","-1","1","474335","16:35:08"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","2404","-1","-1","2","0","1","62","3","6","7","6","14","-1","15","0","14","6","0.2","-0.2","-1","1","477858","16:35:13"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","3473","1","-1","1","1","1","63","0","0","1","2","1","1","16","0","1","2","0.8","-0.8","-1","1","482767","16:35:19"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","2567","-1","1","2","0","1","64","3","6","7","14","6","1","15","0","14","6","0.2","-0.2","-1","0","488742","16:35:24"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1424","-1","1","1","1","1","65","3","6","7","14","6","-1","14","0","14","6","0.2","-0.2","-1","0","493814","16:35:28"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1751","-1","-1","1","1","1","66","1","2","3","12","11","1","13","0","11","12","0.6","-0.6","-1","1","497741","16:35:32"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1638","1","-1","1","1","1","67","0","0","1","1","2","-1","14","0","1","2","0.8","-0.8","-1","0","501997","16:35:37"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1139","1","-1","1","1","1","68","0","0","1","2","1","1","15","0","1","2","0.8","-0.8","-1","1","506141","16:35:40"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1325","-1","-1","1","1","1","69","0","0","1","1","2","-1","14","0","1","2","0.8","-0.8","-1","0","509784","16:35:44"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","2336","1","-1","1","1","1","70","1","2","3","12","11","1","15","0","11","12","0.6","-0.6","-1","1","513615","16:35:49"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","4105","1","1","1","1","1","71","2","4","5","3","7","-1","16","0","3","7","0.4","-0.4","-1","0","518455","16:35:56"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","908","1","-1","1","1","1","72","2","4","5","3","7","-1","17","0","3","7","0.4","-0.4","-1","0","525064","16:35:59"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1199","-1","-1","1","1","1","73","1","2","3","11","12","-1","16","0","11","12","0.6","-0.6","-1","0","528475","16:36:03"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1386","1","-1","1","1","1","74","1","2","3","12","11","1","17","0","11","12","0.6","-0.6","-1","1","532180","16:36:07"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1290","1","-1","1","1","1","75","2","4","5","7","3","1","18","0","3","7","0.4","-0.4","-1","1","536070","16:36:10"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","2373","1","-1","2","0","1","76","3","6","7","14","6","1","19","0","14","6","0.2","-0.2","-1","0","539865","16:36:15"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1113","-1","-1","1","1","1","77","2","4","5","7","3","1","18","0","3","7","0.4","-0.4","-1","1","544742","16:36:19"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1154","-1","1","2","0","1","78","3","6","7","14","6","1","17","0","14","6","0.2","-0.2","-1","0","548360","16:36:23"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1303","1","-1","2","0","1","79","3","6","7","6","14","-1","18","0","14","6","0.2","-0.2","-1","1","552019","16:36:26"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1543","-1","-1","1","1","1","80","1","2","3","11","12","-1","17","0","11","12","0.6","-0.6","-1","0","555828","16:36:30"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1419","1","-1","1","1","1","81","2","4","5","3","7","-1","18","0","3","7","0.4","-0.4","-1","0","559874","16:36:34"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1424","1","1","2","0","1","82","3","6","7","14","6","1","19","0","14","6","0.2","-0.2","-1","0","563797","16:36:38"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1211","1","-1","1","1","1","83","0","0","1","1","2","-1","20","0","1","2","0.8","-0.8","-1","0","567726","16:36:42"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","2948","1","-1","1","1","1","84","2","4","5","7","3","1","21","0","3","7","0.4","-0.4","-1","1","571442","16:36:47"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1504","1","-1","1","1","1","85","0","0","1","1","2","-1","22","0","1","2","0.8","-0.8","-1","0","576893","16:36:51"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1657","-1","-1","1","1","1","86","2","4","5","7","3","1","21","0","3","7","0.4","-0.4","-1","1","580902","16:36:56"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","963","1","-1","1","1","1","87","2","4","5","7","3","1","22","0","3","7","0.4","-0.4","-1","1","585064","16:36:59"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","2788","-1","1","2","0","1","88","0","0","1","2","1","-1","21","0","1","2","0.8","-0.8","-1","1","588530","16:37:04"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1183","-1","-1","1","1","1","89","2","4","5","7","3","1","20","0","3","7","0.4","-0.4","-1","1","593822","16:37:08"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1701","1","1","1","1","1","90","0","0","1","2","1","1","21","0","1","2","0.8","-0.8","-1","1","597509","16:37:12"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1147","1","1","1","1","1","91","2","4","5","7","3","1","22","0","3","7","0.4","-0.4","-1","1","601714","16:37:16"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1616","1","-1","1","1","1","92","2","4","5","7","3","1","23","0","3","7","0.4","-0.4","-1","1","605366","16:37:20"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1595","1","-1","1","1","1","93","1","2","3","12","11","1","24","0","11","12","0.6","-0.6","-1","1","609486","16:37:24"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1679","-1","1","2","0","1","94","3","6","7","14","6","1","23","0","14","6","0.2","-0.2","-1","0","613585","16:37:28"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1259","-1","1","2","0","1","95","3","6","7","6","14","-1","22","0","14","6","0.2","-0.2","-1","1","617770","16:37:32"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1107","-1","-1","1","1","1","96","3","6","7","6","14","1","21","0","14","6","0.2","-0.2","-1","1","621532","16:37:36"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1345","-1","-1","1","1","1","97","2","4","5","3","7","-1","20","0","3","7","0.4","-0.4","-1","0","625152","16:37:39"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1106","-1","-1","1","1","1","98","0","0","1","1","2","-1","19","0","1","2","0.8","-0.8","-1","0","629002","16:37:43"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1509","1","-1","1","1","1","99","1","2","3","11","12","-1","20","0","11","12","0.6","-0.6","-1","0","632612","16:37:47"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1130","1","-1","1","1","1","100","0","0","1","1","2","-1","21","0","1","2","0.8","-0.8","-1","0","636628","16:37:51"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1582","-1","1","1","1","1","101","2","4","5","7","3","1","20","0","3","7","0.4","-0.4","-1","1","640262","16:37:55"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1595","1","-1","1","1","1","102","2","4","5","3","7","-1","21","0","3","7","0.4","-0.4","-1","0","644348","16:37:59"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1381","1","-1","1","1","1","103","1","2","3","12","11","1","22","0","11","12","0.6","-0.6","-1","1","648448","16:38:03"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1313","1","1","1","1","1","104","2","4","5","7","3","1","23","0","3","7","0.4","-0.4","-1","1","652332","16:38:07"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1104","1","1","1","1","1","105","2","4","5","3","7","-1","24","0","3","7","0.4","-0.4","-1","0","656150","16:38:10"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","2000","1","-1","1","1","1","106","1","2","3","12","11","1","25","0","11","12","0.6","-0.6","-1","1","659758","16:38:15"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","1446","1","-1","1","1","1","107","3","6","7","6","14","1","26","0","14","6","0.2","-0.2","-1","1","664262","16:38:19"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","942","-1","-1","1","1","1","108","3","6","7","14","6","-1","25","0","14","6","0.2","-0.2","-1","0","668212","16:38:22"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1581","1","-1","1","1","1","109","1","2","3","12","11","1","26","0","11","12","0.6","-0.6","-1","1","671658","16:38:26"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1309","-1","-1","1","1","1","110","1","2","3","11","12","-1","25","0","11","12","0.6","-0.6","-1","0","675745","16:38:30"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","1007","1","-1","1","1","1","111","0","0","1","2","1","1","26","0","1","2","0.8","-0.8","-1","1","679558","16:38:34"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","2225","1","-1","1","1","1","112","2","4","5","3","7","-1","27","0","3","7","0.4","-0.4","-1","0","683070","16:38:38"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1467","1","-1","1","1","1","113","2","4","5","7","3","1","28","0","3","7","0.4","-0.4","-1","1","687799","16:38:42"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1192","1","-1","1","1","1","114","1","2","3","11","12","-1","29","0","11","12","0.6","-0.6","-1","0","691769","16:38:46"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.8","0.2","1084","1","-1","1","1","1","115","1","2","3","11","12","-1","30","0","11","12","0.6","-0.6","-1","0","695464","16:38:50"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","2275","1","-1","1","1","1","116","2","4","5","3","7","-1","31","0","3","7","0.4","-0.4","-1","0","699053","16:38:54"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.7","0.3","1042","-1","1","1","1","1","117","2","4","5","3","7","-1","30","0","3","7","0.4","-0.4","-1","0","703832","16:38:58"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.9","0.1","986","1","-1","1","1","1","118","0","0","1","2","1","1","31","0","1","2","0.8","-0.8","-1","1","707377","16:39:01"
"RetrieveAndCompare","4339961759","Sophie4","-1","0.6","0.4","2623","1","-1","1","1","1","119","3","6","7","6","14","1","32","0","14","6","0.2","-0.2","-1","1","710867","16:39:06"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1495","1","-1","2","1","1","0","-1","5","4","-1","-1","1","33","0","-1","-1","-0.4","0.4","1","0","785972","16:40:20"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1156","1","-1","2","1","1","1","-1","7","9","-1","-1","1","34","0","-1","-1","-0.2","1","0","0","789971","16:40:24"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1205","-1","-1","1","1","1","2","-1","5","10","-1","-1","-1","33","0","-1","-1","-0.4","-1","0","0","793630","16:40:28"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","5298","-1","-1","1","0","1","3","-1","1","3","-1","-1","-1","32","0","-1","-1","-0.8","-0.6","0","0","797338","16:40:36"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1533","-1","1","1","1","1","4","-1","2","7","-1","-1","1","31","0","-1","-1","0.6","-0.2","0","1","805138","16:40:40"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2094","1","-1","2","1","1","5","-1","1","2","-1","-1","-1","32","0","-1","-1","-0.8","0.6","0","1","809173","16:40:44"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1708","1","1","2","1","1","6","-1","7","2","-1","-1","-1","33","0","-1","-1","-0.2","0.6","0","1","813771","16:40:48"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1541","1","-1","2","1","1","7","-1","4","4","-1","-1","1","34","0","-1","-1","0.4","0.4","0","0","817981","16:40:53"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1043","1","1","2","1","1","8","-1","4","0","-1","-1","1","35","0","-1","-1","0.4","0.8","0","0","822024","16:40:56"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1292","1","-1","1","1","1","9","-1","4","10","-1","-1","-1","36","0","-1","-1","0.4","-1","0","0","825569","16:41:00"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1421","-1","-1","1","1","1","10","-1","6","10","-1","-1","-1","35","0","-1","-1","0.2","-1","0","0","829363","16:41:04"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1242","1","-1","2","1","1","11","-1","1","9","-1","-1","-1","36","0","-1","-1","-0.8","1","0","1","833286","16:41:08"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1326","1","1","1","0","1","12","-1","0","0","-1","-1","-1","37","0","-1","-1","0.8","0.8","0","0","837032","16:41:11"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1709","-1","-1","1","1","1","13","-1","7","3","-1","-1","1","36","0","-1","-1","-0.2","-0.6","0","1","840861","16:41:16"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2073","-1","-1","2","1","1","14","-1","7","4","-1","-1","-1","35","0","-1","-1","-0.2","0.4","0","1","845072","16:41:20"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2014","-1","-1","2","1","1","15","-1","3","0","-1","-1","-1","34","0","-1","-1","-0.6","0.8","0","1","849648","16:41:25"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1193","1","-1","1","1","1","16","-1","4","1","-1","-1","-1","35","0","-1","-1","0.4","-0.8","0","0","854164","16:41:28"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1298","1","-1","1","1","1","17","-1","2","5","-1","-1","1","36","0","-1","-1","0.6","-0.4","0","1","857860","16:41:32"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1972","1","1","2","0","1","18","-1","6","8","-1","-1","-1","37","0","-1","-1","0.2","0","0","1","861662","16:41:37"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","4097","-1","-1","2","1","1","19","-1","3","4","-1","-1","-1","36","0","-1","-1","-0.6","0.4","0","1","866137","16:41:43"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1903","1","-1","2","1","1","20","-1","0","9","-1","-1","-1","37","0","-1","-1","0.8","1","0","1","872736","16:41:48"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2285","1","-1","2","1","1","21","-1","3","2","-1","-1","1","38","0","-1","-1","-0.6","0.6","0","0","877141","16:41:52"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2764","-1","-1","1","1","1","22","-1","5","3","-1","-1","1","37","0","-1","-1","-0.4","-0.6","0","1","881930","16:41:58"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1333","1","-1","1","1","1","23","-1","0","10","-1","-1","1","38","0","-1","-1","0.8","-1","0","1","887198","16:42:02"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1604","1","-1","2","1","1","24","-1","7","0","-1","-1","1","39","0","-1","-1","-0.2","0.8","0","0","891034","16:42:06"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1065","1","1","2","1","1","25","-1","4","9","-1","-1","-1","40","0","-1","-1","0.4","1","0","1","895140","16:42:09"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2191","-1","-1","1","0","1","26","-1","3","5","-1","-1","-1","39","0","-1","-1","-0.6","-0.4","0","0","898710","16:42:14"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1362","1","-1","2","1","1","27","-1","7","6","-1","-1","1","40","0","-1","-1","-0.2","0.2","0","0","903403","16:42:18"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1610","-1","-1","1","0","1","28","-1","1","1","-1","-1","-1","39","0","-1","-1","-0.8","-0.8","0","0","907269","16:42:22"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1184","1","-1","2","1","1","29","-1","3","2","-1","-1","-1","40","0","-1","-1","-0.6","0.6","1","1","911383","16:42:26"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2665","-1","-1","1","1","1","30","-1","7","7","-1","-1","1","39","0","-1","-1","-0.2","-0.2","0","1","915071","16:42:31"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","3016","1","-1","1","0","1","31","-1","5","8","-1","-1","-1","40","0","-1","-1","-0.4","0","0","0","920238","16:42:36"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1651","1","1","1","0","1","32","-1","5","7","-1","-1","1","41","0","-1","-1","-0.4","-0.2","0","1","925758","16:42:40"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1335","-1","-1","2","1","1","33","-1","1","0","-1","-1","-1","40","0","-1","-1","-0.8","0.8","0","1","929911","16:42:44"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","4987","1","-1","2","1","1","34","-1","1","8","-1","-1","-1","41","0","-1","-1","-0.8","0","0","1","933748","16:42:52"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1346","1","-1","1","1","1","35","-1","0","7","-1","-1","-1","42","0","-1","-1","0.8","-0.2","0","0","941239","16:42:56"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1809","1","1","2","1","1","36","-1","6","4","-1","-1","-1","43","0","-1","-1","0.2","0.4","0","1","945088","16:43:00"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1304","1","1","2","1","1","37","-1","1","4","-1","-1","-1","44","0","-1","-1","-0.8","0.4","0","1","949401","16:43:04"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1511","-1","-1","2","1","1","38","-1","7","6","-1","-1","1","43","0","-1","-1","-0.2","0.2","1","0","953208","16:43:08"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","5141","1","1","1","1","1","39","-1","0","6","-1","-1","1","44","0","-1","-1","0.8","0.2","0","1","957222","16:43:15"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1114","1","1","2","1","1","40","-1","6","9","-1","-1","-1","45","0","-1","-1","0.2","1","0","1","964867","16:43:19"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2794","-1","-1","1","0","1","41","-1","1","5","-1","-1","1","44","0","-1","-1","-0.8","-0.4","0","1","968483","16:43:24"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1314","1","1","1","1","1","42","-1","2","6","-1","-1","1","45","0","-1","-1","0.6","0.2","0","1","973779","16:43:28"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1619","-1","-1","1","1","1","43","-1","7","10","-1","-1","1","44","0","-1","-1","-0.2","-1","0","1","977595","16:43:32"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1824","-1","-1","1","1","1","44","-1","1","10","-1","-1","-1","43","0","-1","-1","-0.8","-1","0","0","981717","16:43:37"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1460","-1","-1","1","1","1","45","-1","4","3","-1","-1","-1","42","0","-1","-1","0.4","-0.6","0","0","986044","16:43:41"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1306","1","1","1","1","1","46","-1","0","8","-1","-1","-1","43","0","-1","-1","0.8","0","0","0","990006","16:43:44"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1604","1","-1","2","1","1","47","-1","1","0","-1","-1","-1","44","0","-1","-1","-0.8","0.8","1","1","993814","16:43:48"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1097","-1","-1","1","1","1","48","-1","0","5","-1","-1","-1","43","0","-1","-1","0.8","-0.4","0","0","997922","16:43:52"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1766","1","1","2","1","1","49","-1","2","9","-1","-1","-1","44","0","-1","-1","0.6","1","0","1","1001522","16:43:56"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","4367","1","1","2","1","1","50","-1","2","0","-1","-1","1","45","0","-1","-1","0.6","0.8","0","0","1005793","16:44:03"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2238","-1","-1","1","1","1","51","-1","5","1","-1","-1","-1","44","0","-1","-1","-0.4","-0.8","0","0","1012665","16:44:08"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1420","1","-1","2","1","1","52","-1","5","2","-1","-1","1","45","0","-1","-1","-0.4","0.6","0","0","1017405","16:44:12"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1119","-1","1","1","1","1","53","-1","0","3","-1","-1","1","44","0","-1","-1","0.8","-0.6","0","1","1021329","16:44:15"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1539","1","-1","2","1","1","54","-1","3","9","-1","-1","1","45","0","-1","-1","-0.6","1","0","0","1024952","16:44:19"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","3569","1","-1","2","1","1","55","-1","7","8","-1","-1","-1","46","0","-1","-1","-0.2","0","0","1","1028992","16:44:26"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1022","1","1","1","1","1","56","-1","0","4","-1","-1","1","47","0","-1","-1","0.8","0.4","0","1","1035063","16:44:29"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1483","-1","-1","1","1","1","57","-1","6","3","-1","-1","1","46","0","-1","-1","0.2","-0.6","0","1","1038587","16:44:33"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2646","1","-1","2","1","1","58","-1","5","6","-1","-1","1","47","0","-1","-1","-0.4","0.2","0","0","1042573","16:44:38"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2098","-1","1","1","1","1","59","-1","7","5","-1","-1","-1","46","0","-1","-1","-0.2","-0.4","0","0","1047722","16:44:43"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1567","1","-1","2","1","1","60","-1","5","4","-1","-1","1","47","0","-1","-1","-0.4","0.4","0","0","1052323","16:44:47"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1022","1","-1","2","1","1","61","-1","10","9","-1","-1","1","48","0","-1","-1","-1","1","1","0","1056394","16:44:50"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","3085","-1","1","1","1","1","62","-1","5","5","-1","-1","1","47","0","-1","-1","-0.4","-0.4","0","1","1059918","16:44:56"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1247","1","1","2","1","1","63","-1","6","2","-1","-1","1","48","0","-1","-1","0.2","0.6","0","0","1065506","16:45:00"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1164","1","1","2","1","1","64","-1","6","0","-1","-1","-1","49","0","-1","-1","0.2","0.8","0","1","1069256","16:45:03"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","2703","1","-1","1","1","1","65","-1","2","2","-1","-1","-1","50","0","-1","-1","0.6","0.6","0","0","1072923","16:45:09"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1332","-1","-1","1","1","1","66","-1","6","1","-1","-1","1","49","0","-1","-1","0.2","-0.8","0","1","1078129","16:45:12"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1185","1","-1","2","1","1","67","-1","5","0","-1","-1","1","50","0","-1","-1","-0.4","0.8","0","0","1081963","16:45:16"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","4986","1","-1","1","1","1","68","-1","4","6","-1","-1","1","51","0","-1","-1","0.4","0.2","0","1","1085651","16:45:24"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","7012","1","1","1","1","1","69","-1","6","7","-1","-1","-1","52","0","-1","-1","0.2","-0.2","0","0","1093140","16:45:33"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1421","-1","-1","1","1","1","70","-1","4","7","-1","-1","-1","51","0","-1","-1","0.4","-0.2","0","0","1102654","16:45:37"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1357","-1","-1","1","1","1","71","-1","3","10","-1","-1","1","50","0","-1","-1","-0.6","-1","0","1","1106576","16:45:41"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","6637","1","1","2","1","1","72","-1","6","6","-1","-1","-1","51","0","-1","-1","0.2","0.2","0","1","1110436","16:45:50"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","41884","1","-1","2","1","1","73","-1","5","9","-1","-1","-1","52","0","-1","-1","-0.4","1","0","1","1119575","16:46:34"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1336","-1","1","1","1","1","74","-1","0","2","-1","-1","-1","51","0","-1","-1","0.8","0.6","0","0","1163962","16:46:38"
"RetrieveAndCompare","4339961759","Sophie4","0","0","0","1121","-1","-1","1","1","1","75","-1","2","3","-1","-1","-1","50","0","-1","-1","0.6","-0.6","0","0","1167800","16:46:42"
